age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
33.0,Local-gov,281055.72,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,437402.56,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
42.0,Private,261665.56,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Japan,>50K
50.0,State-gov,183671.08,Masters,14.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
56.0,Private,177343.38,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,55.0,nan,>50K
25.0,Private,84822.34,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Private,231462.03,HS-grad,9.0,Never-married,Handlers-cleaners,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
71.36108,Private,268424.56,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
67.0,Private,160284.27,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.425526,United-States,<=50K
18.0,Private,176778.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,12.0,United-States,<=50K
47.0,Private,199628.27,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Self-emp-inc,138647.25,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
36.0,Private,169379.97,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1887.0,45.0,nan,>50K
53.0,Self-emp-not-inc,160401.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,15024.0,0.0,35.0,United-States,>50K
64.0,Private,198847.53,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Private,239983.1,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Private,113346.69,Assoc-voc,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,3103.0,0.0,86.0122,United-States,>50K
17.0,Private,397632.78,10th,6.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,10.0,United-States,<=50K
56.0,Self-emp-not-inc,181333.08,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7515.631,0.0,40.0,United-States,>50K
53.0,Private,176003.94,11th,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
57.0,Private,182827.78,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,15024.0,0.0,48.0,United-States,>50K
59.0,Self-emp-inc,105120.75,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,282879.22,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,204740.66,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,50.0,Hungary,>50K
41.0,Private,286453.66,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,Canada,<=50K
46.0,Private,101588.44,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
56.0,Private,192009.14,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
53.345226,Private,164276.97,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
61.0,Federal-gov,119427.266,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
38.0,Self-emp-inc,215046.06,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
42.0,Local-gov,163114.19,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
22.0,Private,160306.28,9th,6.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Private,246906.66,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
33.0,Private,219819.3,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.716587,Private,129556.99,Some-college,10.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,48.0,United-States,<=50K
20.0,nan,135395.69,Some-college,10.0,Never-married,nan,Own-child,White,Male,0.0,0.0,8.0,United-States,<=50K
28.0,Private,200335.69,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,35.541817,United-States,<=50K
38.0,Federal-gov,156918.94,Assoc-voc,11.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
48.0,Private,73115.45,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
23.0,Private,147914.83,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,329019.8,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
33.0,Private,202274.8,10th,6.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.238304,Private,185826.77,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
38.0,Private,83963.6,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
38.0,Private,192409.61,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
59.0,Local-gov,177412.7,Assoc-voc,11.0,Divorced,Protective-serv,Unmarried,White,Female,0.0,0.0,30.0,United-States,<=50K
36.0,Private,225130.67,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,52.0,Mexico,<=50K
20.126057,Private,285569.78,Some-college,10.0,Never-married,Exec-managerial,Own-child,Black,Female,0.0,0.0,20.0,United-States,<=50K
36.0,Self-emp-not-inc,32961.516,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
48.0,Private,159633.33,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Private,146705.4,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,20587.77,0.0,60.0,United-States,>50K
24.704668,Private,291022.16,Assoc-voc,11.0,Separated,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
59.220722,Private,125198.32,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
30.0,Private,186088.47,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
64.0,Private,184612.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,35.0,United-States,<=50K
24.0,Private,154535.88,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
61.0,Private,286968.75,Some-college,10.0,Divorced,Other-service,Not-in-family,Black,Female,0.0,0.0,45.0,United-States,<=50K
36.0,State-gov,333723.4,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
49.0,Self-emp-inc,296673.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0.0,0.0,40.0,nan,>50K
31.0,Private,155535.12,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
51.0,Federal-gov,28169.35,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1887.0,40.0,United-States,>50K
41.671688,Local-gov,54026.19,9th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
57.58655,Local-gov,126698.63,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,1977.0,47.114674,United-States,<=50K
62.0,Private,72485.57,1st-4th,2.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
30.0,Private,193676.08,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
20.0,Private,104369.836,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0.0,0.0,20.0,India,<=50K
60.0,Self-emp-not-inc,153882.8,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
61.0,Private,473293.66,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Local-gov,168150.67,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,70.0,United-States,>50K
28.0,Private,219303.05,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
46.0,Private,158625.22,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0.0,0.0,40.0,United-States,>50K
33.0,Local-gov,171820.28,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0.0,0.0,40.0,United-States,>50K
41.681396,Self-emp-not-inc,189799.23,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,55.0,United-States,>50K
37.0,Private,271623.6,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,70.0,United-States,<=50K
42.0,Private,47270.57,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,8246.7705,0.0,50.0,United-States,>50K
18.9392,Private,155183.81,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
40.0,Private,271040.62,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0.0,0.0,10.0,United-States,<=50K
34.0,Self-emp-not-inc,199661.16,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
51.0,Private,174168.73,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1963.4716,40.0,United-States,>50K
37.0,Private,166388.19,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,112159.125,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
44.0,Self-emp-not-inc,193254.61,12th,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
28.0,Private,339073.4,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,173951.53,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
30.0,Self-emp-not-inc,101858.445,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,216244.34,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,134545.52,10th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
19.0,Private,159564.75,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,1902.0,20.0,United-States,<=50K
22.0,Private,117666.65,Assoc-voc,11.0,Never-married,Sales,Unmarried,White,Female,0.0,0.0,20.0,United-States,<=50K
43.0,Federal-gov,342091.94,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Vietnam,>50K
41.58413,Private,77624.92,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.0,1977.0,40.0,United-States,<=50K
80.25094,Self-emp-inc,113370.92,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,168378.67,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,38.0,United-States,<=50K
53.0,Self-emp-not-inc,243149.58,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,34.11695,India,>50K
26.068357,Private,34259.105,9th,5.0,Separated,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,<=50K
59.0,Local-gov,68655.83,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
25.0,Private,127907.95,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,nan,<=50K
36.0,Local-gov,236464.66,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
25.0,Self-emp-not-inc,164047.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
61.0,Local-gov,54785.508,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,38.0,United-States,>50K
44.0,Private,127317.09,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,14159.953,0.0,48.0,United-States,>50K
41.0,Private,155125.53,10th,6.0,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,191273.12,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,9706.364,0.0,40.0,United-States,>50K
40.0,Private,219798.23,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,40.0,Italy,>50K
42.0,Private,128650.484,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
69.68784,State-gov,198778.89,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,13627.604,0.0,40.0,United-States,>50K
47.0,Private,197800.42,12th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
56.0,Private,444477.1,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,33.851044,United-States,>50K
63.0,Self-emp-not-inc,279743.78,Bachelors,13.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,12.0,United-States,<=50K
26.0,Private,65660.7,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
70.1513,Self-emp-not-inc,144007.4,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
46.0,Private,57382.066,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,55.0,United-States,>50K
35.0,Private,323438.78,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
47.0,Private,193834.75,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
49.0,Local-gov,153812.11,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
48.0,Private,107701.12,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
41.0,Self-emp-not-inc,226766.52,Some-college,10.0,Married-civ-spouse,Other-service,Wife,Other,Female,0.0,0.0,40.0,Japan,>50K
27.0,Private,213663.23,11th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
51.0,Private,201403.27,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
46.0,Private,120155.94,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,Hong,>50K
42.0,State-gov,108291.44,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,10520.0,0.0,45.0,United-States,>50K
60.0,Private,137505.77,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,nan,>50K
43.0,Private,98838.56,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,40.0,United-States,>50K
38.0,Self-emp-not-inc,193629.44,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,13232.253,0.0,50.0,United-States,>50K
30.0,Private,323021.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,Mexico,>50K
56.0,Self-emp-inc,343721.78,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
20.0,State-gov,164064.28,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
27.0,Private,223094.92,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4172.8696,0.0,40.0,United-States,>50K
26.0,Private,264883.16,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Local-gov,240682.86,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
25.0,Private,33903.773,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Local-gov,40647.75,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,104917.69,Assoc-acdm,12.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,94.58007,United-States,<=50K
34.0,State-gov,135099.33,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
21.0,Private,214093.92,HS-grad,9.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,50.0,United-States,<=50K
21.0,Private,104020.164,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
45.0,Local-gov,121505.63,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1941.2665,40.0,United-States,>50K
24.0,nan,224536.44,HS-grad,9.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
60.0,Private,220875.53,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,140229.6,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,9.3794365,United-States,<=50K
60.0,Private,365246.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,69553.06,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
58.0,Private,141466.48,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Local-gov,176246.17,Some-college,10.0,Never-married,Sales,Unmarried,White,Male,0.0,0.0,50.0,United-States,>50K
35.0,Private,123524.74,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,54050.355,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
60.0,Private,185131.22,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,25.0,Vietnam,<=50K
39.0,Private,336932.22,HS-grad,9.0,Married-civ-spouse,Transport-moving,Wife,Black,Female,0.0,0.0,40.0,United-States,<=50K
32.0,Private,151775.78,Some-college,10.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
63.0,Self-emp-not-inc,267521.06,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4874.1963,0.0,50.0,United-States,>50K
52.0,Private,101879.586,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
32.0,Private,280412.9,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,11.853013,United-States,<=50K
38.0,nan,310326.06,HS-grad,9.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
54.0,Private,195182.66,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1931.5303,50.0,United-States,>50K
35.0,Self-emp-inc,120873.3,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
57.0,Private,198803.11,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
33.0,Private,172527.38,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
64.36004,Self-emp-not-inc,102458.85,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,65.0,United-States,>50K
39.0,Local-gov,115547.125,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
51.0,Private,131846.48,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Self-emp-inc,21812.59,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
49.0,Self-emp-not-inc,159703.44,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
33.0,Private,101313.42,Some-college,10.0,Separated,Sales,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
57.0,nan,105144.234,7th-8th,4.0,Divorced,nan,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,30.0,England,<=50K
39.0,Private,481853.16,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,195121.62,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
25.0,Private,184820.42,10th,6.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,Canada,<=50K
