age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
26,Private,92207,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,36,United-States,<=50K
41,Local-gov,130757,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
51,Federal-gov,106897,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Self-emp-inc,312448,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
82,State-gov,46071,HS-grad,9,Widowed,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,<=50K
53,Self-emp-inc,181836,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,40,India,>50K
54,Private,187838,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,>50K
43,Private,142394,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1882,65,United-States,>50K
45,Private,196353,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
48,State-gov,49669,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,67161,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
46,Private,128322,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,14222,0,45,United-States,>50K
43,Private,110479,Bachelors,13,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,Philippines,>50K
40,Private,112591,HS-grad,9,Never-married,Other-service,Unmarried,Black,Male,0,0,40,United-States,<=50K
44,Local-gov,237551,Assoc-voc,11,Divorced,Protective-serv,Unmarried,White,Female,0,0,50,United-States,>50K
52,Private,184744,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,14,United-States,<=50K
37,Private,225887,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
56,State-gov,180121,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,34,United-States,<=50K
45,Private,149038,10th,7,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,Poland,>50K
44,Private,242191,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
43,Self-emp-not-inc,88658,Prof-school,15,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,0,0,35,,>50K
49,Private,226451,9th,7,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,40,United-States,>50K
31,Private,123201,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,42,United-States,>50K
54,Private,215148,5th-6th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,,<=50K
18,Private,207173,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,<=50K
45,Private,442686,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
19,Private,306024,Some-college,10,Never-married,Sales,Own-child,Black,Female,0,0,12,United-States,<=50K
44,Private,191567,Masters,14,Married-civ-spouse,Sales,Wife,White,Female,6416,0,33,United-States,>50K
36,Self-emp-inc,291302,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,14466,0,40,United-States,>50K
53,Federal-gov,334597,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
57,Private,161240,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14807,0,40,United-States,>50K
55,Federal-gov,331349,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,>50K
24,,181452,Some-college,4,Never-married,,Not-in-family,White,Male,0,0,23,United-States,<=50K
51,Self-emp-not-inc,117817,10th,4,Divorced,Sales,Unmarried,White,Female,0,0,33,United-States,<=50K
53,Private,245377,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
57,Private,48037,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-States,>50K
18,State-gov,306506,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,<=50K
23,Private,125180,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,4799,0,22,United-States,<=50K
21,Private,50608,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,State-gov,126302,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K
43,Private,119360,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
58,Private,324226,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
34,Private,197449,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,>50K
38,Self-emp-not-inc,227932,HS-grad,9,Divorced,Other-service,Other-relative,White,Female,0,0,20,United-States,<=50K
41,Private,136905,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
53,Federal-gov,318793,HS-grad,9,Never-married,Protective-serv,Unmarried,Black,Female,0,0,40,United-States,<=50K
27,Private,185258,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
17,Private,175609,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,37,United-States,<=50K
26,Private,37773,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,50,United-States,<=50K
26,Private,162274,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,179037,10th,3,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,40,,<=50K
44,Private,168689,10th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
29,Private,180963,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
34,Private,285196,10th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,,<=50K
33,Private,222882,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,<=50K
49,Private,347520,Assoc-acdm,12,Divorced,Other-service,Not-in-family,Black,Female,0,0,50,United-States,<=50K
58,Private,23669,1st-4th,5,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,35,Ecuador,<=50K
31,Private,60388,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Private,234058,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,367668,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,40,Mexico,<=50K
61,Private,199620,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States,>50K
55,Private,113743,Bachelors,13,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,2263,61,,<=50K
38,Local-gov,205043,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,22,United-States,>50K
30,Private,192017,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5830,0,43,United-States,>50K
66,Private,42270,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,34,United-States,<=50K
28,Private,167489,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
49,State-gov,254157,Some-college,4,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1606,40,Mexico,<=50K
45,Private,318168,10th,6,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States,<=50K
18,Private,37135,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
34,Self-emp-not-inc,140386,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
44,Private,28859,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6835,0,59,United-States,>50K
38,Private,151992,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,>50K
30,Private,228486,Some-college,10,Separated,Sales,Unmarried,White,Male,0,0,45,United-States,>50K
49,Self-emp-not-inc,334555,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,Canada,>50K
51,Private,197359,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
45,Private,159140,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2365,59,United-States,>50K
77,Self-emp-not-inc,293545,Prof-school,16,Never-married,Prof-specialty,Husband,Black,Male,0,0,50,United-States,>50K
76,,130564,Masters,14,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,47406,Assoc-voc,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
31,Private,320871,HS-grad,9,Divorced,Transport-moving,Not-in-family,Black,Male,0,0,70,United-States,<=50K
41,Private,59490,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,68,United-States,<=50K
51,Private,126446,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14791,0,40,United-States,>50K
37,Private,201606,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,,>50K
26,Private,198459,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,24,United-States,<=50K
50,Local-gov,205585,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,6645,0,40,United-States,>50K
33,Private,206331,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,12,United-States,<=50K
24,Private,208121,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
43,,264263,Assoc-voc,11,Married-civ-spouse,,Wife,White,Female,0,0,36,United-States,>50K
55,Private,99598,Bachelors,13,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,2364,40,Germany,>50K
33,Federal-gov,228687,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,>50K
45,Private,135897,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
44,Private,243205,Some-college,10,Separated,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
35,Self-emp-not-inc,35080,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,56,United-States,<=50K
28,Private,255270,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
54,Private,127914,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14877,0,58,United-States,>50K
37,Private,155527,Assoc-voc,9,Married-spouse-absent,Tech-support,Unmarried,Black,Female,14824,0,28,United-States,>50K
43,Private,386631,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
29,Private,133118,Assoc-acdm,12,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,58,United-States,<=50K
50,Self-emp-inc,253368,Some-college,10,Married-civ-spouse,,Husband,Black,Male,0,1643,50,United-States,>50K
43,Private,75186,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
33,Private,445793,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,96565,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
46,Self-emp-not-inc,50459,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,23311,0,78,United-States,>50K
19,Private,142860,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,57,United-States,<=50K
48,Private,156686,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,450303,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
26,Private,245607,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,217824,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,>50K
43,Private,142936,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,,<=50K
21,Private,126472,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
56,Local-gov,96952,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Male,0,0,45,United-States,>50K
46,Private,211673,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Private,167064,10th,7,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,48,United-States,<=50K
42,Self-emp-not-inc,428774,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99483,0,40,United-States,>50K
43,Private,181370,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7711,0,40,United-States,>50K
47,Private,150456,Bachelors,13,Married-civ-spouse,Other-service,Wife,Black,Female,15343,0,40,United-States,>50K
48,Private,126961,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
42,Self-emp-not-inc,47291,7th-8th,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States,<=50K
50,Private,210528,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,15,United-States,<=50K
38,Private,478169,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
44,Private,136984,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,21,United-States,<=50K
40,Self-emp-inc,178830,Prof-school,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7716,0,50,United-States,>50K
54,Federal-gov,257160,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
44,Private,320410,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
45,Self-emp-inc,351494,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,14660,0,45,United-States,>50K
56,Federal-gov,336818,10th,7,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
51,State-gov,544259,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,9890,0,40,Canada,>50K
44,Private,167291,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,35,United-States,<=50K
32,Federal-gov,266434,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,<=50K
34,Private,72163,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,7428,0,50,United-States,<=50K
47,Federal-gov,83494,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,4711,0,34,United-States,<=50K
19,Private,97407,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,41,United-States,<=50K
22,Private,267546,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,49,United-States,<=50K
66,Self-emp-inc,154908,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,0,21,United-States,<=50K
38,Private,224051,10th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,Self-emp-not-inc,115570,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,14676,0,40,United-States,>50K
56,Private,261396,Prof-school,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
66,Federal-gov,344467,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
27,Private,178792,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,61,United-States,<=50K
34,Federal-gov,166756,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
26,Private,125272,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
22,Private,124586,Some-college,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,United-States,>50K
26,Private,203174,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
74,Private,216582,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
17,Self-emp-not-inc,216639,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
57,Self-emp-not-inc,172730,10th,4,Separated,Transport-moving,Unmarried,White,Male,820,0,50,United-States,<=50K
43,Private,87393,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5893,0,60,United-States,>50K
50,Private,164072,10th,5,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
48,Private,86933,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
37,Self-emp-inc,412480,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,,>50K
43,Self-emp-not-inc,105536,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,33,United-States,>50K
44,Self-emp-inc,115175,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,5387,0,50,United-States,>50K
51,Private,39440,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,71,United-States,>50K
45,Self-emp-not-inc,212573,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,13,United-States,<=50K
49,Local-gov,195428,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1990,40,United-States,>50K
33,Private,48014,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,738,0,40,United-States,>50K
44,Federal-gov,139211,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
49,Private,180364,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,24,United-States,<=50K
22,Private,113077,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
39,Self-emp-inc,169094,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
41,Private,62286,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7302,0,50,United-States,>50K
72,Local-gov,201785,HS-grad,9,Widowed,Tech-support,Unmarried,White,Male,0,0,13,United-States,>50K
24,Private,281219,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,17,United-States,<=50K
31,Private,147650,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
61,Federal-gov,112490,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Private,169847,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Female,0,0,30,United-States,<=50K
50,,54683,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,<=50K
55,Self-emp-inc,86762,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1907,40,United-States,>50K
54,Self-emp-not-inc,207045,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,3790,0,50,United-States,>50K
