age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
55.375958,Self-emp-not-inc,332088.9223225051,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.38812,40.0079245,United-States,>50K
48.663079,Private,83193.8919866266,Doctorate,,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1.21792,0.04659,55.3102696,United-States,>50K
38.548752,Private,87222.52437869439,Masters,6.8243154,Married-civ-spouse,Sales,Husband,White,Male,39.6272,1.52576,65.5885805,United-States,>50K
51.501339,Private,118603.70129640134,Assoc-acdm,11.4069786,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.29719,0.0,1.3881867,United-States,>50K
29.601146,Private,186885.06584080006,Assoc-acdm,10.0006661,Never-married,Sales,Not-in-family,White,Male,52.12422,0.94349,40.0074479,United-States,>50K
39.083484,Private,212414.56394143475,Bachelors,13.0002377,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.08234,40.0014118,United-States,>50K
43.319946,Self-emp-not-inc,101402.25950416467,Bachelors,13.0008506,Married-civ-spouse,Sales,Husband,White,Male,61.10754,1.77297,39.9824887,United-States,>50K
42.300486,Private,145689.84776174254,Masters,13.9626406,Never-married,Sales,Not-in-family,White,Male,8.78656,0.11132,40.0017163,United-States,>50K
44.628977,Local-gov,231549.91432508975,HS-grad,11.4005158,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,0.8546,United-States,>50K
45.714715,Private,189015.20490104068,Masters,13.997344,Divorced,Prof-specialty,Not-in-family,White,Male,18.55074,1.7089,39.9936964,United-States,>50K
47.723018,Private,309551.3514584874,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.84909,0.0,39.9915731,United-States,>50K
45.029816,Private,136078.38210096327,Masters,13.9970079,Never-married,Prof-specialty,Not-in-family,White,Male,1.85408,0.0,39.9931132,United-States,>50K
43.220947,Private,207571.48797156208,HS-grad,11.4016743,Married-civ-spouse,Sales,Husband,White,Male,1.55766,0.10643,8.86e-05,United-States,>50K
42.434639,Self-emp-not-inc,208007.84787160798,Assoc-acdm,11.3993429,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.06775,0.0,United-States,>50K
63.08803,Self-emp-not-inc,150766.43430909564,Prof-school,11.3996949,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0408724,United-States,>50K
58.797916,Self-emp-not-inc,95477.1446305927,Some-college,6.549283,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.05688,49.9726404,United-States,>50K
45.32633,Private,196647.88001848996,Bachelors,11.4100902,Never-married,Sales,Wife,White,Male,0.0,0.11463,0.0,United-States,>50K
40.327338,Private,211683.44448814512,HS-grad,9.0003468,Married-civ-spouse,Transport-moving,Husband,White,Male,21.35424,1844.5857,50.0047861,United-States,>50K
35.447165,Self-emp-inc,178298.24717878574,HS-grad,,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.03289,40.0012673,United-States,>50K
31.019299,Private,99868.27477348948,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,2.76345,2374.64856,50.0207439,United-States,>50K
46.614879,Self-emp-not-inc,156306.86551856896,Assoc-voc,,Married-civ-spouse,Transport-moving,Husband,White,Male,7408.06999,0.26752,39.9849677,United-States,>50K
35.058193,Self-emp-inc,222404.34256152765,Bachelors,13.0005984,Married-civ-spouse,Prof-specialty,Husband,White,Male,78.99559,1867.84936,70.0524576,United-States,>50K
32.088701,Self-emp-not-inc,153779.48460326332,HS-grad,14.0030746,Married-civ-spouse,Protective-serv,Husband,White,Male,118.6629,0.0451,44.921182,United-States,>50K
35.774319,Private,119443.6515752561,HS-grad,11.4021574,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.01556,0.0559439,United-States,>50K
49.189889,Self-emp-inc,297583.69014345325,Masters,13.9979633,Married-civ-spouse,Farming-fishing,Husband,White,Male,14881.77838,0.11741,68.1809219,United-States,>50K
48.594421,Private,135699.67614592938,Masters,,Married-civ-spouse,Sales,Not-in-family,White,Male,0.41151,0.00775,0.2482509,United-States,>50K
46.159226,Private,131144.48374979506,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.69383,0.0,1.4665994,United-States,>50K
35.003226,Self-emp-not-inc,215891.33988578725,Prof-school,11.3940006,Never-married,Prof-specialty,Not-in-family,White,Male,7335.6836,0.72989,0.1091878,United-States,>50K
24.611215,Private,234385.0035466519,Some-college,11.414765,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.6789205,United-States,>50K
48.927093,Self-emp-inc,37783.59093689033,Bachelors,12.9999776,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.33024,0.0,65.8143433,United-States,>50K
45.30316,Self-emp-not-inc,184762.8956569037,Assoc-acdm,,Divorced,Sales,Not-in-family,White,Male,0.50562,0.0,34.7430415,United-States,>50K
33.662352,Private,150976.0337910674,Bachelors,12.9491544,Never-married,Prof-specialty,Not-in-family,White,Male,21.71521,1871.48556,40.0039856,United-States,>50K
49.314003,Private,100866.58677689385,Bachelors,13.0004938,Married-civ-spouse,Sales,Husband,White,Male,0.92169,0.05112,59.8901135,United-States,>50K
39.213678,Self-emp-not-inc,152028.64726294013,Bachelors,12.9998574,Married-civ-spouse,Protective-serv,Husband,White,Male,2.39959,0.16607,40.0060185,United-States,>50K
39.326841,Private,123942.73293577941,Masters,14.0022239,Married-civ-spouse,Prof-specialty,Wife,White,Female,17.03926,0.0,20.7820518,United-States,>50K
31.14402,Private,74550.61892678832,Masters,13.9985116,Never-married,Prof-specialty,Not-in-family,White,Female,9.01155,0.0,35.1340842,United-States,>50K
30.990997,Private,55235.628874791706,Bachelors,,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1905.45972,40.0046452,United-States,>50K
44.331842,Private,200183.74804124213,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,82.15088,0.82519,47.0012759,United-States,>50K
29.473833,Private,211992.56089407526,Assoc-acdm,,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,1889.0748,44.6965569,United-States,>50K
50.025572,Private,207207.95556027823,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,77.62469,6.4414,40.0085548,United-States,>50K
66.665262,Local-gov,126912.33892919726,Assoc-acdm,9.9996274,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.15829,40.0020165,United-States,>50K
42.370267,Private,236578.42067552818,Bachelors,11.4189698,Married-civ-spouse,Transport-moving,Husband,White,Male,2.72704,0.0,0.3589875,United-States,>50K
29.376614,Private,179541.62013653174,Masters,13.9972152,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.24922,40.004542,United-States,>50K
53.657614,Self-emp-not-inc,100638.74338765252,Masters,7.0031493,Married-civ-spouse,Prof-specialty,Husband,White,Male,28.05026,0.0,47.9817763,United-States,>50K
42.853048,Private,197972.2438139279,Bachelors,,Divorced,Sales,Not-in-family,White,Male,60.19239,0.14326,60.0846046,United-States,>50K
25.529518,Private,207916.00106308586,Masters,11.4001166,Married-civ-spouse,Sales,Not-in-family,White,Male,0.3489,0.0,0.0310457,United-States,>50K
34.421104,Self-emp-not-inc,90518.76752797642,Prof-school,15.0032594,Married-civ-spouse,Prof-specialty,Wife,White,Female,6.82064,0.05125,40.0006267,United-States,>50K
37.599307,Private,201820.44192633935,Bachelors,12.9998417,Married-civ-spouse,Sales,Husband,White,Male,61.35892,0.0,59.1445339,United-States,>50K
40.876501,Private,219604.41206431677,Bachelors,12.9987366,Married-civ-spouse,Sales,Husband,White,Male,121.59095,0.08444,39.9958725,United-States,>50K
38.92773,Private,183078.68782494625,Bachelors,12.999096,Married-civ-spouse,Prof-specialty,Husband,White,Male,67.06503,1895.1965,39.9974279,United-States,>50K
47.172211,Private,153576.46262075118,Some-college,11.4057757,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.98091,0.0,0.0,United-States,>50K
35.805823,Private,109771.19161559892,Some-college,10.0010922,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,46.6803083,United-States,>50K
42.189153,Self-emp-not-inc,170586.22959527018,Masters,13.9996313,Divorced,Sales,Not-in-family,White,Male,0.0,0.04239,40.0094434,United-States,>50K
43.965519,Self-emp-inc,191175.74746253106,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.15119,0.7152285,United-States,>50K
40.192313,Private,346640.1302945198,Bachelors,13.0024564,Divorced,Prof-specialty,Not-in-family,White,Male,6.26318,1894.49482,60.1458729,United-States,>50K
36.378584,Federal-gov,117601.58437591328,Bachelors,13.0026164,Married-civ-spouse,Exec-managerial,Husband,White,Male,6.74882,0.0,39.997644,United-States,>50K
44.337425,Private,89571.81135052121,HS-grad,8.9988274,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,1.88108,0.02876,19.3101563,Philippines,>50K
43.62288,Private,192795.75934729638,HS-grad,11.3945344,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.07951,0.0406185,United-States,>50K
39.185957,Private,300279.36225144076,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,31.4038,0.10288,50.0045702,United-States,>50K
29.004133,Private,216068.83807611957,Some-college,11.4060919,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.83604,0.01513,0.2416457,United-States,>50K
44.794634,Private,181167.9657826708,Bachelors,14.9969287,Married-civ-spouse,Tech-support,Husband,White,Male,82.06913,2.4917,59.0931301,United-States,>50K
44.205195,Self-emp-inc,156105.86102358744,Bachelors,12.998798,Married-civ-spouse,Prof-specialty,Husband,White,Male,9326.29188,0.0,40.0021358,United-States,>50K
46.000136,Private,184580.03829411615,Bachelors,13.0083698,Widowed,Exec-managerial,Husband,White,Male,0.0,0.0,1.9664293,United-States,>50K
47.049041,Private,154516.34672013664,HS-grad,9.0013875,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.40365,0.0,45.0313505,United-States,>50K
46.917692,Private,36022.66706695396,HS-grad,8.998588,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0129185,United-States,>50K
41.835686,Private,278301.1570298027,Prof-school,14.9991717,Married-civ-spouse,Exec-managerial,Husband,White,Male,55.5432,0.18435,77.9506778,United-States,>50K
43.140593,Private,111860.39597898253,Prof-school,,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,92.35916,2.23784,49.9960123,United-States,>50K
37.927317,Self-emp-inc,139575.04612264218,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.04133,49.9978146,United-States,>50K
36.11234,Private,114977.7595637911,Some-college,11.4149937,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0542133,United-States,>50K
39.102472,Private,104528.30782494033,Some-college,10.0003445,Divorced,Sales,Not-in-family,White,Male,35.33745,0.09516,68.419605,United-States,>50K
45.534102,Private,156703.31450817545,Some-college,9.9983622,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.03004,49.9977582,United-States,>50K
31.733373,Private,114547.32083635592,HS-grad,9.0113045,Divorced,Sales,Husband,White,Male,0.17496,1.28678,0.0,United-States,>50K
25.1073,Private,210234.12216716725,Some-college,10.0016878,Never-married,Protective-serv,Not-in-family,White,Male,51.95499,0.0,40.0040472,United-States,>50K
43.400303,Private,179536.5266043209,HS-grad,8.9997621,Married-civ-spouse,Sales,Husband,White,Male,26.46025,0.0045,40.0018909,United-States,>50K
46.268729,Private,245570.9951118955,HS-grad,11.3977374,Divorced,Exec-managerial,Not-in-family,White,Male,0.03109,0.02063,0.0046046,United-States,>50K
61.368622,Local-gov,183092.48123268803,Masters,13.9984254,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.14757,39.9985647,United-States,>50K
43.149948,,182813.41634554035,Bachelors,5.7308263,Married-civ-spouse,,Husband,White,Male,101.23034,1.40184,40.0063861,United-States,>50K
26.551243,Local-gov,137852.84875785606,Bachelors,12.9994888,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.07717,33.9475033,United-States,>50K
31.755295,Private,172997.00099456334,Masters,14.0023874,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0.0,1909.78447,45.0450183,United-States,>50K
32.698196,Private,188320.37212952977,Bachelors,13.0000405,Never-married,Adm-clerical,Not-in-family,White,Male,14727.94636,0.0,40.0014218,United-States,>50K
34.535687,Private,214393.03217895742,Some-college,11.4113025,Married-civ-spouse,Tech-support,Not-in-family,White,Female,1.07628,0.03372,0.0525713,United-States,>50K
27.204657,Private,161024.53058524965,Masters,13.996854,Never-married,Prof-specialty,Not-in-family,White,Female,30.63512,0.0,80.5804428,United-States,>50K
38.462176,Private,203272.19239978708,Assoc-acdm,11.997686,Never-married,Sales,Not-in-family,White,Male,4.30325,0.10109,47.2096721,United-States,>50K
42.257951,Private,164441.23330155457,Some-college,,Married-civ-spouse,Adm-clerical,Wife,White,Male,62.7975,0.04857,39.9901224,United-States,>50K
40.292617,Private,267351.9337635529,Some-college,,Never-married,Sales,Not-in-family,White,Male,77.25377,0.08566,55.3884295,United-States,>50K
33.262925,State-gov,156665.43979329322,HS-grad,12.9937806,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,14976.86244,1.3093,39.9927865,United-States,>50K
57.064365,Private,129592.5430646743,Bachelors,13.0009985,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.14806,0.0,44.9121737,,>50K
35.535601,Private,213542.13687081815,Bachelors,13.0002103,Divorced,Sales,Not-in-family,White,Male,39.53942,0.04321,49.9963854,United-States,>50K
44.335209,Federal-gov,213466.22591559478,HS-grad,9.0110442,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,2.0663,0.10018,1.1951332,United-States,>50K
60.428342,Local-gov,74354.16684748794,HS-grad,9.0016968,Married-civ-spouse,Prof-specialty,Husband,White,Male,63.1507,0.75864,38.6925392,United-States,>50K
43.771474,Private,128157.19750253086,Bachelors,13.0009734,Divorced,Exec-managerial,Not-in-family,White,Male,2.38858,0.18429,39.9969611,United-States,>50K
44.937637,Private,101154.57930690298,Masters,13.9967396,Married-civ-spouse,Sales,Husband,White,Male,0.63655,0.0,40.0033128,United-States,>50K
37.116009,Private,198009.3720330805,Assoc-acdm,13.0002325,Married-civ-spouse,Sales,Husband,White,Male,44.24653,0.0,45.0078251,United-States,>50K
44.089741,Private,212992.99125774097,Bachelors,,Never-married,Exec-managerial,Not-in-family,White,Male,14884.99429,0.02298,49.9884007,United-States,>50K
41.920056,State-gov,191003.94288708628,Some-college,,Married-civ-spouse,Protective-serv,Husband,White,Male,14680.00703,0.78357,59.950366,United-States,>50K
35.546134,Local-gov,107310.89229005671,Bachelors,13.0016046,Married-civ-spouse,Prof-specialty,Husband,White,Male,7741.53956,0.0,40.0104689,United-States,>50K
45.935459,Private,218454.83172157593,HS-grad,8.9999351,Married-civ-spouse,Sales,Wife,White,Male,0.0,0.11255,39.9987806,United-States,>50K
33.076776,Private,161597.81408797827,HS-grad,9.0108662,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.5044764,United-States,>50K
45.541545,Private,42495.369287966874,Bachelors,11.4069142,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.97127,0.0,0.0020341,United-States,>50K
53.159675,Private,227594.12640721683,Masters,,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0.0,0.02087,0.0248031,United-States,>50K
48.127953,Private,184935.33545715248,Masters,13.9974521,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0406,50.0255582,United-States,>50K
37.861215,Private,187521.34617745847,Some-college,,Divorced,Sales,Not-in-family,White,Male,0.0,0.021,0.1876484,United-States,>50K
34.305342,Self-emp-not-inc,195098.11867855207,Bachelors,11.4169876,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.00355,0.0,United-States,>50K
38.209079,Self-emp-not-inc,109649.52240715518,Masters,,Never-married,Prof-specialty,Not-in-family,White,Male,2.28566,2335.80175,64.8058981,United-States,>50K
47.962158,Private,196000.0225835857,10th,11.4138495,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
54.343117,Private,92539.67255952125,HS-grad,8.9991733,Married-civ-spouse,Sales,Husband,White,Male,4.43048,0.03848,40.0067314,United-States,>50K
44.144093,Self-emp-not-inc,182804.82489112503,Bachelors,13.0038013,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0106,0.2304495,United-States,>50K
39.887726,Private,54506.51430521871,Bachelors,12.9995039,Married-civ-spouse,Prof-specialty,Husband,White,Male,51.00039,0.66364,59.9872208,United-States,>50K
40.958325,Self-emp-not-inc,125547.3230466191,Bachelors,13.008421,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,3.81326,0.0,0.076472,United-States,>50K
45.044638,Local-gov,141961.93557938462,Some-college,,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.42044,0.0,0.3802231,United-States,>50K
37.07739,Private,355552.62238642323,Bachelors,,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0.0,0.0,55.0763981,United-States,>50K
40.183794,Self-emp-inc,51177.525372103366,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,14541.83515,0.69877,44.8979567,United-States,>50K
42.583048,Private,98297.82316078032,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14866.00212,0.0,44.9824091,India,>50K
40.940664,Private,133262.49289446158,Some-college,10.0004013,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,49.9836282,United-States,>50K
38.419629,Private,151770.06385549568,Bachelors,13.0037434,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,44.6745603,United-States,>50K
25.049603,Private,221159.01580731888,Bachelors,13.0062542,Never-married,Sales,Not-in-family,White,Female,3.38298,0.0,1.1169864,United-States,>50K
39.348446,Self-emp-not-inc,97133.18498390184,Masters,11.4098223,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.98722,0.07183,1.4877394,United-States,>50K
60.325053,Self-emp-not-inc,195984.86990621785,Prof-school,10.0003562,Divorced,Exec-managerial,Not-in-family,White,Female,1.90636,0.0,22.4725699,United-States,>50K
59.456071,Local-gov,109034.99496437954,Masters,4.9780028,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.71736,0.11505,59.0910972,United-States,>50K
59.887392,Private,168500.9458284346,Some-college,,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3.61078,0.06621,1.8681524,United-States,>50K
