age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
30.0,Private,208127.03,11th,12.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,60.0,India,<=50K
34.0,Private,254110.81,Prof-school,13.0,Never-married,Adm-clerical,Husband,Black,Male,0.0,0.0,55.0,India,<=50K
40.0,Private,257833.98,Masters,11.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,Portugal,<=50K
41.0,Private,184232.34,Prof-school,10.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,Portugal,<=50K
42.0,Private,199100.88,Masters,10.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
31.0,Private,192865.11,Prof-school,10.0,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,0.0,0.0,70.0,Trinadad&Tobago,<=50K
27.0,Private,190347.25,Masters,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,56.0,Peru,<=50K
31.0,Private,261347.4,Prof-school,10.0,Never-married,Adm-clerical,Husband,Other,Female,0.0,0.0,60.0,India,<=50K
39.0,Private,100912.74,Masters,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,40.0,Laos,<=50K
39.0,Private,159843.48,1st-4th,11.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,30.0,Peru,<=50K
39.0,Private,142666.34,7th-8th,9.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
38.0,Private,143970.16,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Female,99999.0,0.0,60.0,Peru,<=50K
37.0,Private,135728.53,Assoc-voc,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,10.0,India,<=50K
40.0,Private,117505.766,Masters,13.0,Never-married,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,45.0,India,<=50K
27.0,Private,85279.55,Masters,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Peru,<=50K
36.0,Private,103305.23,Preschool,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,176035.86,Masters,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,45.0,India,<=50K
30.0,Private,137460.25,Masters,11.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,India,<=50K
36.0,Private,229652.1,Prof-school,12.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
40.0,Private,87313.055,Preschool,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,20.0,Peru,<=50K
38.0,Private,188502.64,11th,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
41.0,Private,189900.6,Prof-school,11.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
33.0,Private,96271.01,11th,10.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
24.0,Private,156055.5,Prof-school,9.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,50.0,Peru,<=50K
36.0,Private,105395.65,Prof-school,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Laos,<=50K
40.0,Private,100700.83,Prof-school,13.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
30.0,Self-emp-not-inc,111354.39,11th,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,55.0,Trinadad&Tobago,<=50K
39.0,Private,118860.984,Prof-school,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,India,<=50K
25.0,Private,173033.05,11th,9.0,Married-civ-spouse,Other-service,Husband,White,Female,99999.0,0.0,60.0,Italy,>50K
38.0,Private,220375.25,1st-4th,11.0,Separated,Other-service,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
39.0,Private,194360.78,7th-8th,12.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,80.0,Trinadad&Tobago,<=50K
25.0,Private,208456.03,Prof-school,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
39.0,Private,135092.48,Prof-school,10.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
31.0,Private,184395.62,Prof-school,9.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
37.0,Private,212761.78,11th,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Peru,<=50K
37.0,Private,213164.72,1st-4th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,70.0,Iran,<=50K
37.0,Private,170131.47,Preschool,12.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
40.0,Private,205023.38,Masters,10.0,Married-civ-spouse,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
37.0,Private,190093.56,Prof-school,7.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Iran,<=50K
37.0,Private,174949.8,Preschool,11.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,50.0,Peru,<=50K
39.0,Private,208312.98,Preschool,10.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
37.0,Private,137075.14,Masters,10.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
37.0,Private,115145.98,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,35.0,Trinadad&Tobago,<=50K
39.0,Private,231057.2,Preschool,10.0,Married-civ-spouse,Transport-moving,Own-child,White,Female,0.0,0.0,20.0,Peru,<=50K
27.0,Private,279712.0,Prof-school,10.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Italy,<=50K
40.0,Private,180912.23,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,50.0,Trinadad&Tobago,<=50K
40.0,Private,269974.1,Prof-school,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,81.94089,Peru,<=50K
35.0,Private,109019.32,11th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
40.0,Private,234420.8,1st-4th,11.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,32.0,Trinadad&Tobago,<=50K
38.0,Private,199068.58,Masters,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,10278.134,0.0,38.0,Peru,<=50K
40.0,Private,219001.84,11th,12.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,30.0,India,<=50K
33.0,Private,161501.72,Prof-school,11.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
40.0,Private,184675.06,Preschool,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
42.0,Private,88587.586,Masters,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,60.0,India,<=50K
26.0,Private,110341.74,11th,10.0,Never-married,Other-service,Own-child,White,Male,99999.0,0.0,40.0,Iran,<=50K
27.0,Self-emp-not-inc,199521.64,11th,12.0,Married-civ-spouse,Transport-moving,Husband,White,Male,99999.0,0.0,50.0,Iran,<=50K
37.361935,Private,179261.7,Prof-school,11.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,60.0,Trinadad&Tobago,<=50K
38.0,Private,112885.195,Masters,9.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,45.0,India,<=50K
32.0,Private,109759.86,Prof-school,10.0,Separated,Craft-repair,Husband,White,Male,0.0,0.0,70.0,Scotland,<=50K
38.0,Private,194887.38,11th,9.0,Never-married,Sales,Husband,White,Male,18078.004,0.0,45.0,Peru,<=50K
38.0,Private,145297.2,Prof-school,11.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,70.0,Trinadad&Tobago,<=50K
26.0,Private,97159.484,Preschool,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,43.0,Laos,<=50K
33.82855,Private,173737.78,Masters,13.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,20.893185,Trinadad&Tobago,<=50K
25.0,Private,102827.24,7th-8th,6.0,Never-married,Other-service,Husband,White,Female,0.0,0.0,45.0,Peru,<=50K
28.0,Private,237864.16,1st-4th,10.0,Married-civ-spouse,Other-service,Husband,White,Male,99999.0,0.0,45.0,Italy,<=50K
24.0,Private,186304.72,Prof-school,11.0,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0.0,0.0,50.0,Iran,<=50K
38.0,Private,200813.55,Preschool,9.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,60.0,Iran,<=50K
38.0,Private,140422.36,Preschool,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,India,<=50K
40.0,Private,189421.73,Preschool,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,India,<=50K
27.0,Private,256854.4,11th,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,Laos,<=50K
38.0,Private,176295.7,Masters,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
41.0,Private,113228.64,Masters,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,India,<=50K
30.0,Private,187547.53,7th-8th,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
40.0,Private,191332.42,Prof-school,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
33.0,Private,148454.05,Masters,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,35.0,Peru,<=50K
39.0,Private,203431.9,Masters,9.0,Separated,Sales,Own-child,White,Female,0.0,0.0,35.0,Iran,<=50K
34.0,Private,209847.98,Masters,11.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,Peru,<=50K
41.0,Self-emp-not-inc,215310.45,Masters,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
27.0,Private,215617.11,11th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,54.62883,Peru,<=50K
37.0,Private,111879.45,11th,9.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,56.865437,Peru,<=50K
41.0,Private,89667.67,Masters,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
34.0,Private,190549.3,Masters,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,50.0,Peru,<=50K
38.0,Private,225081.0,7th-8th,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
28.01372,Private,100008.75,Masters,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
29.0,Private,187062.72,11th,12.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,104107.484,7th-8th,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,Laos,<=50K
28.0,Self-emp-not-inc,178625.08,7th-8th,6.0,Married-civ-spouse,Other-service,Husband,White,Female,5013.0,0.0,25.0,Trinadad&Tobago,>50K
30.0,Private,145928.97,1st-4th,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,65.2301,Trinadad&Tobago,<=50K
26.0,Private,123080.18,11th,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
24.0,Private,177085.03,Preschool,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
42.0,Private,322771.4,Masters,12.0,Never-married,Sales,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
33.0,Private,193692.27,11th,13.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,0.0,24.0,Trinadad&Tobago,<=50K
24.0,Private,114661.2,Prof-school,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,India,>50K
41.0,Private,226899.92,Prof-school,12.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,56.0,Peru,<=50K
34.0,Private,187515.25,Preschool,10.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,64.288895,Peru,<=50K
33.0,Private,117104.7,Preschool,9.0,Never-married,Sales,Husband,White,Male,0.0,0.0,40.0,Iran,<=50K
39.0,Private,175097.84,Masters,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
26.0,Private,152285.34,1st-4th,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
38.0,Private,154569.36,11th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,14.572296,Iran,<=50K
38.0,Private,230870.02,11th,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,74.64157,Laos,<=50K
40.0,Private,187047.45,Masters,13.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Italy,<=50K
38.0,Private,139803.14,Masters,12.0,Never-married,Armed-Forces,Own-child,White,Female,0.0,0.0,45.0,Peru,<=50K
37.0,Private,102417.69,Prof-school,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,43.0,Iran,<=50K
40.0,Private,83355.95,1st-4th,10.995247,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,India,<=50K
24.0,Private,170742.92,Masters,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
38.0,Private,114853.01,Preschool,12.0,Separated,Transport-moving,Own-child,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
34.0,Private,174392.23,11th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
40.0,Private,148480.9,Prof-school,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
39.338898,Private,107085.83,Masters,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Italy,<=50K
29.0,Private,180624.39,11th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
34.0,Private,190629.25,Preschool,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,65.10182,Peru,<=50K
39.0,Private,180213.61,Masters,9.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,99999.0,0.0,20.0,Peru,<=50K
39.0,Private,139349.88,Preschool,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,60.0,Peru,<=50K
38.0,Private,154002.19,7th-8th,9.0,Never-married,Other-service,Husband,White,Female,0.0,0.0,44.0,Italy,<=50K
41.0,Private,109937.06,Prof-school,12.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Italy,<=50K
40.0,Private,236629.73,11th,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,India,<=50K
38.0,Private,216038.78,11th,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,India,<=50K
27.0,Private,189325.89,Preschool,8.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
38.0,Private,175354.33,Preschool,9.0,Never-married,Other-service,Husband,White,Female,0.0,0.0,30.0,Peru,<=50K
37.0,Private,201127.47,7th-8th,5.0,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Female,7688.0,0.0,55.0,Iran,<=50K
28.0,Never-worked,259792.14,Prof-school,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,Peru,>50K
34.0,Private,94393.44,Prof-school,11.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,50.0,Trinadad&Tobago,<=50K
39.0,Private,168600.14,Masters,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Laos,<=50K
38.0,Private,128645.81,Preschool,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,40.0,India,<=50K
41.4458,Private,314684.12,7th-8th,10.0,Married-civ-spouse,Sales,Own-child,White,Female,0.0,0.0,40.0,Italy,<=50K
30.0,Private,100511.42,Prof-school,11.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,50.0,Peru,<=50K
26.0,Private,116699.91,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Female,21989.594,0.0,45.0,Peru,<=50K
42.0,Private,149264.23,Prof-school,13.0,Never-married,Sales,Husband,White,Female,0.0,0.0,96.30723,Italy,<=50K
34.0,Private,97243.14,Masters,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
38.0,Private,124830.734,11th,9.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
32.0,Self-emp-not-inc,225308.12,Preschool,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,55.0,Trinadad&Tobago,<=50K
42.0,Private,75688.89,Masters,12.0,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Female,0.0,0.0,4.0,India,<=50K
35.0,Private,213078.16,11th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
26.0,Private,179939.02,Preschool,11.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,55.0,India,>50K
25.0,Self-emp-not-inc,134195.27,1st-4th,13.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
29.0,Private,256532.2,11th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,99999.0,0.0,60.0,Trinadad&Tobago,>50K
29.0,Private,112051.34,Prof-school,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
41.0,Private,148629.1,Masters,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,India,>50K
42.0,Private,279768.3,Preschool,13.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Iran,<=50K
36.0,Private,102062.516,Prof-school,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
25.0,Private,194187.62,1st-4th,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,Peru,<=50K
39.191677,Private,176117.33,Masters,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2263.2754,0.0,80.0,Peru,<=50K
40.0,Private,122289.23,Preschool,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,Laos,<=50K
35.0,Private,146303.77,Prof-school,9.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,50.0,Trinadad&Tobago,<=50K
39.0,Private,152033.83,Prof-school,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,50.0,Peru,<=50K
28.0,Private,109810.9,Preschool,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
33.0,Private,241900.7,Prof-school,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
31.0,Private,139322.11,11th,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,25.0,Trinadad&Tobago,<=50K
28.0,Private,141369.66,Prof-school,10.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
34.0,Private,122188.38,11th,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Iran,<=50K
28.0,Private,204023.16,11th,10.0,Never-married,Sales,Own-child,White,Male,27295.71,0.0,70.0,Peru,<=50K
34.0,Private,174082.7,Prof-school,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
36.0,Private,128985.234,Preschool,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
37.0,Private,121693.35,Masters,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,50.0,Laos,<=50K
41.0,Private,136895.73,7th-8th,6.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
34.0,Private,168656.38,11th,12.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,67.2459,Peru,<=50K
38.0,Private,109268.4,11th,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
39.0,Private,117157.125,11th,10.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
38.0,Private,206405.92,Masters,10.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,45.0,Trinadad&Tobago,<=50K
39.0,Self-emp-not-inc,232522.58,11th,9.0,Never-married,Craft-repair,Own-child,White,Male,7298.0,0.0,65.36243,India,<=50K
32.0,Private,139237.69,Masters,11.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,India,<=50K
40.0,Private,162451.25,11th,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,130841.53,Masters,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,10.0,India,<=50K
39.0,Private,165283.11,11th,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
35.007484,Private,156149.95,Masters,10.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,42.0,Trinadad&Tobago,<=50K
39.0,Private,208033.14,Masters,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,70.858604,India,<=50K
32.0,Private,189396.61,Prof-school,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.0,Scotland,<=50K
41.0,Private,107392.04,Masters,11.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,Peru,<=50K
25.0,Private,200461.6,Preschool,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,60.0,India,<=50K
28.0,Private,143489.94,11th,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Female,0.0,0.0,45.0,Trinadad&Tobago,<=50K
40.0,Private,237761.69,11th,10.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,30.0,Trinadad&Tobago,<=50K
34.0,Private,202082.48,Masters,11.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,73.68643,Peru,<=50K
39.0,Private,117462.62,Prof-school,12.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,60.0,Peru,<=50K
25.0,Private,83917.34,1st-4th,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,60.0,Laos,<=50K
37.0,Private,99157.43,11th,10.0,Married-civ-spouse,Transport-moving,Own-child,White,Male,0.0,0.0,55.0,Trinadad&Tobago,<=50K
26.0,Private,278745.3,1st-4th,12.0,Never-married,Transport-moving,Own-child,Black,Female,0.0,0.0,40.0,India,<=50K
41.0,Private,117856.54,7th-8th,9.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,20.0,India,<=50K
41.0,Private,208947.61,7th-8th,12.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,38.0,Trinadad&Tobago,<=50K
28.0,Private,92843.555,Masters,13.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,38.0,India,<=50K
39.0,Private,109029.08,11th,13.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
27.0,Private,132742.53,Preschool,9.0,Married-civ-spouse,Transport-moving,Own-child,White,Female,0.0,0.0,50.0,Iran,<=50K
27.0,Private,116427.35,Prof-school,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Scotland,<=50K
