age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
36.0,Self-emp-inc,273510.72,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
55.0,State-gov,199891.48,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
45.0,Private,201471.16,10th,6.0,Divorced,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,50.0,United-States,<=50K
44.0,Private,146321.02,Assoc-voc,11.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,30.0,United-States,<=50K
26.0,Private,108269.28,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,50.0,United-States,>50K
17.0,Private,369256.62,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,6.1737895,United-States,<=50K
37.0,Private,50647.754,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
61.0,Private,151087.62,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
47.0,Private,207450.23,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
52.0,Private,53463.477,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,64.644936,United-States,>50K
53.0,Private,82441.664,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,50.0,United-States,>50K
70.81928,Private,141831.92,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
44.0,State-gov,150655.73,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
51.0,State-gov,174138.39,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,39.182972,United-States,>50K
56.0,Self-emp-not-inc,227913.36,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,70.0,United-States,>50K
23.0,nan,175392.03,HS-grad,9.0,Never-married,nan,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
58.0,Private,83777.37,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
39.937363,Self-emp-not-inc,247541.88,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
17.349197,State-gov,194504.9,11th,7.0,Never-married,Machine-op-inspct,Own-child,White,Male,7298.0,0.0,12.0,United-States,<=50K
50.0,Private,233774.12,10th,6.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,34534.805,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
42.0,nan,139684.75,Some-college,10.0,Married-civ-spouse,nan,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Federal-gov,271360.25,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,Dominican-Republic,<=50K
55.0,Self-emp-inc,143178.98,11th,6.0,Married-civ-spouse,Sales,Husband,White,Male,8526.073,0.0,40.0,United-States,>50K
41.0,Private,216656.48,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
47.0,Private,193341.53,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7688.0,0.0,40.0,United-States,>50K
43.0,Self-emp-not-inc,243406.19,Prof-school,15.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
53.0,Federal-gov,162666.23,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
59.32026,Self-emp-inc,46813.43,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,60.0,Japan,>50K
57.0,Self-emp-not-inc,223261.61,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.255608,United-States,>50K
29.0,Private,111435.79,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Private,385871.88,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
50.0,Private,204079.23,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
53.0,Private,421728.53,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
35.0,Private,214821.12,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
24.0,Private,354932.25,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
42.0,Private,121279.96,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,212011.62,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,Dominican-Republic,>50K
29.0,Private,308836.12,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,80.0,United-States,>50K
27.0,Private,91362.64,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
48.0,Private,26560.73,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
51.0,Private,266333.44,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,209427.62,Some-college,10.0,Married-civ-spouse,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Mexico,<=50K
45.0,Private,275603.25,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,45.0,United-States,>50K
57.0,Private,187733.69,11th,6.3124175,Separated,Craft-repair,Other-relative,Black,Male,0.0,0.0,40.0,United-States,<=50K
61.0,Self-emp-inc,232242.48,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
57.0,Private,243236.62,9th,5.0,Separated,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
23.0,State-gov,101507.25,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,35.0,United-States,<=50K
27.0,Private,149902.9,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,339087.66,11th,7.0,Never-married,Priv-house-serv,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
23.054562,Local-gov,480490.12,12th,8.778264,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,54924.312,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
30.371742,Private,184387.16,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,87.13086,United-States,>50K
60.0,Self-emp-not-inc,33629.965,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,5013.1504,0.0,70.0,United-States,>50K
43.0,Private,63203.95,11th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,37720.38,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
33.0,Private,245930.95,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
48.0,Self-emp-not-inc,180472.86,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,7859.051,0.0,40.0,United-States,>50K
19.0,Private,272892.47,12th,8.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,24.0,United-States,<=50K
18.470415,Private,79443.78,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,27.755478,United-States,<=50K
51.0,Private,52090.895,Bachelors,13.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
75.71786,Private,80640.66,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,199702.19,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,33.299313,United-States,<=50K
50.0,Self-emp-not-inc,160684.58,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,335863.53,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
20.0,Private,146219.78,HS-grad,9.0,Divorced,Exec-managerial,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
38.040867,Private,133490.08,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
50.0,Private,117131.22,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,50.0,United-States,>50K
55.0,State-gov,367939.4,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
50.751175,Private,171412.4,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.498577,United-States,>50K
32.0,Private,199237.61,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
57.0,Self-emp-not-inc,162272.53,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
52.0,Private,81325.22,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
57.0,Local-gov,170799.67,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,>50K
46.0,Local-gov,236240.81,HS-grad,9.0,Separated,Sales,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
49.0,Self-emp-inc,138934.66,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
39.0,Private,206240.61,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,14867.968,0.0,35.0,United-States,>50K
27.0,Private,187557.12,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
43.0,Private,273436.7,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.44039,Private,90263.86,Assoc-voc,11.0,Divorced,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
25.0,Private,273244.7,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,State-gov,114602.8,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,169050.7,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,30.053799,United-States,<=50K
35.0,Private,129319.414,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,161695.36,12th,7.0,Divorced,Handlers-cleaners,Own-child,White,Male,5479.315,0.0,50.0,United-States,>50K
46.0,Local-gov,177676.9,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
57.0,Private,70885.08,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,10076.348,0.0,40.0,United-States,>50K
56.0,Self-emp-inc,182396.16,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,El-Salvador,<=50K
39.0,Self-emp-inc,416227.56,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,70.0,United-States,<=50K
24.0,Private,154225.86,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
34.283665,Private,35359.348,Assoc-voc,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
43.0,Federal-gov,38495.46,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,15024.0,0.0,40.0,United-States,>50K
53.0,Self-emp-inc,34231.418,Some-college,10.0,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,15024.0,0.0,40.0,United-States,>50K
50.0,Private,32527.59,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
33.0,nan,214020.9,HS-grad,9.0,Married-civ-spouse,nan,Wife,White,Female,0.0,0.0,15.0,United-States,>50K
46.0,Private,254272.22,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
32.0,Private,467015.5,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
70.0,nan,167624.06,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Female,0.0,0.0,32.0,United-States,<=50K
18.0,Private,125944.66,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0.0,0.0,23.962772,United-States,<=50K
53.294197,Self-emp-inc,34467.93,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
37.0,Private,228837.25,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,50.0,nan,<=50K
33.0,Private,563030.2,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
58.0,Private,144675.73,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,259036.81,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,63206.95,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4942.772,0.0,40.0,United-States,>50K
31.0,Private,330732.72,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,81.09482,United-States,>50K
52.0,Self-emp-not-inc,100252.36,1st-4th,3.0,Divorced,Sales,Unmarried,White,Male,0.0,0.0,50.0,United-States,>50K
64.31641,nan,101237.86,HS-grad,9.0,Widowed,Farming-fishing,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
43.0,Private,235505.4,11th,7.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
58.0,State-gov,72504.414,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,South,>50K
27.0,Self-emp-inc,115758.336,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
69.24378,Private,164216.16,Assoc-voc,11.0,Widowed,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Local-gov,99876.7,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1933.1798,25.0,United-States,>50K
42.0,Private,86561.086,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,150527.61,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4531.0444,0.0,52.676422,United-States,>50K
50.0,Private,120274.7,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,nan,>50K
50.0,Private,26000.994,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4959.1973,0.0,45.0,United-States,>50K
41.0,Private,26568.453,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,>50K
52.64021,Private,199999.95,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,338230.44,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
26.0,Private,192656.9,Assoc-acdm,12.0,Married-spouse-absent,Other-service,Not-in-family,White,Female,0.0,1977.0,30.0,United-States,<=50K
56.0,Private,223087.66,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,32.0,United-States,>50K
52.0,Local-gov,189132.14,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
24.0,Private,172905.33,Some-college,10.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
32.414566,Self-emp-not-inc,180932.11,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
35.0,Private,124119.01,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,60.0,United-States,>50K
41.0,Local-gov,36090.848,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3629.424,0.0,40.0,United-States,>50K
46.0,Private,266134.4,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999.0,0.0,30.0,nan,>50K
42.0,Private,134615.11,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
47.0,Self-emp-not-inc,285431.7,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,46.475895,United-States,>50K
48.0,Private,37592.25,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,>50K
33.0,Self-emp-not-inc,211453.52,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
42.0,Private,170510.42,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
32.0,Private,191274.62,Bachelors,13.0,Never-married,Adm-clerical,Unmarried,White,Male,0.0,0.0,45.0,United-States,>50K
25.9176,Self-emp-not-inc,175614.06,Bachelors,13.0,Never-married,Sales,Not-in-family,Black,Male,0.0,0.0,55.0,United-States,<=50K
44.0,Private,315110.03,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1599.4957,40.0,United-States,>50K
48.0,Private,329559.56,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
41.0,Self-emp-not-inc,413061.9,11th,6.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,428637.66,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,55.0,United-States,>50K
54.0,Private,176136.94,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,351702.38,Bachelors,13.0,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,36.0,United-States,>50K
76.443535,Private,302983.1,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
26.0,Private,230190.22,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
61.0,State-gov,246946.86,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,30.0,United-States,>50K
27.0,nan,102393.28,Some-college,10.0,Married-civ-spouse,nan,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
55.0,Self-emp-not-inc,398247.38,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,145245.83,Some-college,10.0,Never-married,nan,Own-child,White,Female,0.0,1977.0,30.0,United-States,<=50K
19.0,Private,68404.57,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
47.271084,Self-emp-inc,153312.02,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Peru,>50K
24.352219,Local-gov,343982.22,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Local-gov,132768.17,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,409975.8,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
19.0,Private,80570.28,Some-college,10.0,Never-married,Sales,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
19.0,nan,334234.22,HS-grad,9.0,Never-married,nan,Own-child,White,Male,0.0,0.0,12.48291,United-States,<=50K
44.0,State-gov,124503.4,Prof-school,15.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
52.0,Self-emp-not-inc,176996.5,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,7688.0,0.0,50.0,United-States,>50K
32.0,Private,126241.09,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
66.0,Self-emp-inc,197587.42,7th-8th,4.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
44.0,Self-emp-inc,213256.08,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
70.0,Private,297013.03,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
39.0,Private,76568.13,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4763.7505,0.0,40.0,United-States,>50K
41.0,Private,173853.28,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
50.37659,State-gov,221572.3,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688.0,0.0,50.0,United-States,<=50K
34.0,Private,210608.69,Bachelors,13.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
