age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
42,State-gov,248869,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,220807,Prof-school,16,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14580,0,50,Philippines,>50K
54,Private,464603,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,58,United-States,>50K
26,Private,469263,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,33,United-States,>50K
40,Private,163127,HS-grad,9,Divorced,Adm-clerical,Other-relative,White,Female,0,0,20,United-States,<=50K
55,Private,164096,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,34,United-States,>50K
66,Private,282902,11th,7,Married-civ-spouse,Exec-managerial,Own-child,White,Male,740,0,62,United-States,>50K
53,Private,265979,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
18,Private,193802,10th,7,Never-married,Other-service,Own-child,Black,Male,0,0,47,United-States,<=50K
42,Private,248032,11th,7,Never-married,Exec-managerial,Own-child,White,Male,0,0,45,United-States,<=50K
63,Private,41144,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,26,United-States,<=50K
33,Private,95595,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,1041,51,Philippines,>50K
47,Private,192249,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
35,Private,280823,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
58,Private,339934,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3989,0,40,United-States,>50K
56,Private,418262,Masters,14,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,Dominican-Republic,<=50K
37,Private,211223,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
60,Private,118978,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,0,8,United-States,<=50K
44,Self-emp-inc,246528,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,?,>50K
60,Private,275679,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,228030,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,65,United-States,<=50K
34,Private,242011,9th,11,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,Yugoslavia,<=50K
23,Private,317622,11th,7,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,21,United-States,<=50K
28,Private,89490,Some-college,7,Divorced,Other-service,Unmarried,Black,Female,0,0,21,United-States,<=50K
18,Private,218114,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,59,United-States,<=50K
44,Private,121519,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
39,Private,264119,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,35,United-States,>50K
50,Private,179178,Assoc-acdm,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1632,67,United-States,>50K
35,Private,182159,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,195227,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,<=50K
50,Private,208398,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,35,United-States,<=50K
56,Private,109941,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99543,0,59,United-States,>50K
52,Self-emp-inc,141203,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
41,Self-emp-not-inc,202906,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
46,Private,189232,Some-college,10,Separated,Protective-serv,Unmarried,White,Male,0,0,40,United-States,<=50K
40,Private,280479,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
25,Private,410354,Assoc-acdm,12,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States,<=50K
22,Private,129308,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,<=50K
39,Private,136879,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
51,Self-emp-inc,371026,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5702,0,50,United-States,>50K
29,State-gov,285263,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
54,Local-gov,371369,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,4263,0,40,United-States,>50K
34,Private,235774,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,275124,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7222,0,50,United-States,>50K
36,Private,156979,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,46,United-States,>50K
41,Private,218550,Bachelors,13,Separated,Other-service,Not-in-family,White,Male,0,0,30,Philippines,>50K
35,Private,52516,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,61,United-States,>50K
48,Federal-gov,176558,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,33,United-States,<=50K
55,?,386432,7th-8th,10,Married-civ-spouse,?,Husband,Black,Male,0,0,58,United-States,<=50K
50,Private,176210,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
32,Private,118634,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,1568,40,United-States,<=50K
36,Local-gov,19319,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
38,Private,526138,11th,7,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
29,Private,181171,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
39,Self-emp-not-inc,84891,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2358,58,United-States,>50K
47,Self-emp-inc,152422,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
24,Private,140516,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,>50K
23,Private,166174,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,50,United-States,<=50K
35,Private,271396,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Federal-gov,96158,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
37,Private,354042,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
67,?,150583,11th,5,Married-civ-spouse,Farming-fishing,Husband,Black,Male,3665,0,40,?,>50K
17,Private,267785,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,10,Mexico,>50K
20,Private,106113,9th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,34,Dominican-Republic,<=50K
41,State-gov,57001,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K
21,Private,192123,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,<=50K
36,Private,325705,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,14968,0,40,United-States,<=50K
53,Private,119004,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,38194,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
30,Private,74970,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,1023,40,United-States,<=50K
44,Private,227943,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,Female,14922,0,40,United-States,>50K
31,Private,216579,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
31,?,38366,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
53,Private,278047,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4130,0,40,United-States,>50K
41,Private,237502,Masters,14,Divorced,Exec-managerial,Unmarried,Black,Female,14789,0,44,United-States,>50K
37,Federal-gov,141444,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Self-emp-inc,106203,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,<=50K
41,Private,244798,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,45,United-States,<=50K
66,Private,38184,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
51,Private,249998,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,5786,0,57,United-States,>50K
62,Private,149080,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
34,Private,514348,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
18,State-gov,180881,Doctorate,8,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
18,Private,375662,11th,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,22,United-States,<=50K
50,Private,150687,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,14127,0,50,United-States,>50K
51,Federal-gov,85597,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,1983,50,United-States,<=50K
49,Private,183458,Masters,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,56,United-States,>50K
57,Private,46562,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
37,Private,150925,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,6995,0,44,United-States,>50K
22,Private,193582,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,El-Salvador,<=50K
51,Private,341758,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,58,United-States,>50K
40,Federal-gov,38890,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
30,Private,296168,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
46,Private,195357,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,4626,0,40,United-States,>50K
58,Private,127846,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K
48,Private,303043,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,98775,0,40,United-States,>50K
27,Private,178728,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1612,40,United-States,<=50K
39,Private,158425,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,48,United-States,>50K
30,Private,39595,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,68,United-States,>50K
51,Private,40110,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,6602,0,40,United-States,>50K
34,Private,142933,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
35,Private,163598,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
34,Federal-gov,142924,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
39,Private,254970,Masters,14,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
51,Private,156431,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,16,United-States,>50K
32,Private,204635,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,?,<=50K
30,Private,207317,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,>50K
34,Private,199087,9th,5,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,112352,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14423,0,50,United-States,>50K
47,Private,160470,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,77,United-States,<=50K
37,Private,168170,HS-grad,9,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
51,Private,502121,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,>50K
56,Private,44938,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
57,Self-emp-inc,25375,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
25,Self-emp-not-inc,54937,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
37,Private,115332,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
59,Private,76783,Masters,14,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
44,Private,83538,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
29,Private,61126,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,24,United-States,<=50K
57,?,129639,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,15,United-States,>50K
40,Federal-gov,34878,HS-grad,9,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,15,United-States,<=50K
41,Self-emp-inc,476792,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
23,Private,113896,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,15,United-States,<=50K
66,Self-emp-not-inc,267121,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,61,?,>50K
50,Private,614250,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,44,United-States,<=50K
60,Private,241334,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,364395,11th,7,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States,<=50K
63,Private,26868,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1888,40,United-States,>50K
24,Private,235045,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,34,United-States,<=50K
51,Self-emp-not-inc,170080,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
42,Private,211635,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,Cuba,>50K
19,Private,186130,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
32,Private,215828,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Private,276871,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
29,Self-emp-not-inc,42501,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5814,0,40,United-States,<=50K
18,Private,234805,10th,6,Never-married,Sales,Own-child,White,Male,0,1641,21,United-States,<=50K
39,Private,324832,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5858,0,59,United-States,>50K
17,Private,152537,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,1600,28,United-States,<=50K
41,Private,148268,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,>50K
38,Private,262066,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
48,Local-gov,203048,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
56,Private,219893,10th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,182164,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
47,Private,111407,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,59,United-States,<=50K
46,Federal-gov,58702,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
24,Private,238469,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,40,United-States,>50K
70,Private,211237,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,20,United-States,<=50K
41,Private,52103,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,<=50K
40,Self-emp-not-inc,383675,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,8051,0,40,United-States,>50K
50,Private,164652,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Private,34097,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
24,Private,173220,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,34,United-States,<=50K
58,Private,124710,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,>50K
60,Private,210187,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Female,7421,0,40,United-States,>50K
47,Private,106131,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,Portugal,<=50K
20,Private,164517,Bachelors,13,Never-married,Farming-fishing,Own-child,White,Male,0,0,58,United-States,<=50K
60,State-gov,179897,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1891,45,United-States,>50K
20,Private,174160,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
47,State-gov,97972,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
56,Private,164419,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,34,United-States,>50K
21,Private,140287,Bachelors,13,Never-married,Sales,Husband,White,Male,15231,0,45,United-States,>50K
54,Private,298126,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
20,Private,137869,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,17,United-States,<=50K
38,Self-emp-not-inc,295669,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,72,Philippines,>50K
28,Private,101254,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,67,United-States,<=50K
44,Local-gov,179357,10th,4,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
53,Private,139094,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,227029,Masters,7,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,58,Dominican-Republic,<=50K
33,Private,157678,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States,>50K
42,Private,398944,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,4856,0,50,United-States,>50K
34,Private,277035,Bachelors,13,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Private,132551,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,14781,0,57,United-States,>50K
