V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.4295015,-0.990271,-0.22442935,-1.8087397,0.77078754,3.7309885,-1.9142116,1.0363846,-0.31697056,0.6461027,-0.10018968,-0.7510945,0.4374557,-0.5041314,1.4918437,2.024039,-0.5549358,-0.20487435,0.47714707,0.20633198,0.37613645,0.92872286,-0.10817434,1.0489216,0.48121384,-0.026341598,0.06290028,0.024638796,0.02,0
-0.2084044,-0.43335006,-1.6728346,-4.7868977,1.9775873,3.3274412,-1.1387781,-1.915787,-0.50980276,-1.6680734,-0.19715439,0.51976824,-0.40719596,0.93152523,0.31784195,-1.633575,-0.39148667,0.58453196,-1.6360086,0.18438509,-1.8590071,-1.1571902,-0.03446585,0.6332265,0.9789388,-0.5907036,0.05109101,0.23149268,79.98,0
-2.3775327,0.52053934,-8.094139,8.005351,2.6407502,-3.3815866,-1.9343724,0.56232214,-3.1040273,-3.0512104,5.7357626,-4.7476926,-0.78422326,-10.716339,0.65651697,-1.1424673,0.9185908,1.1263353,0.09297348,-0.6347471,0.1482842,0.72109956,2.6612906,-0.5086199,-0.40165663,0.5876112,0.5003264,0.55175966,1.0,1
-1.4679185,0.6816684,0.282573,1.1909184,0.9690041,-0.9179686,1.1613319,0.09437856,-1.3828219,-0.7280807,-0.99085665,0.51141673,0.81318057,0.6693891,-0.23844709,-1.1249912,0.4131819,-0.39595664,0.8776519,0.34501576,0.22586744,0.3207637,-0.37838498,0.03376853,1.1927634,-0.19650291,-0.09007511,-0.11807756,93.72,0
2.126144,-0.6532809,-2.101206,-0.826319,-0.12608767,-1.8095378,0.43231484,-0.69899493,-1.083773,0.87865716,-0.46379647,-0.29324225,0.6987893,0.26400986,-0.13702266,0.40592915,0.32714263,-1.7797395,0.620135,0.14110304,0.402233,1.0363456,-0.1424732,0.1331294,0.44195303,0.066777185,-0.08916195,-0.06609169,89.81,0
-2.34934,1.512604,-2.6474972,1.7537925,0.40632796,-2.188494,-0.68693477,-0.5479844,-0.09952811,-1.672346,2.172976,-3.1034768,0.21756054,-6.0344024,0.16440071,-2.383826,-4.1664786,-1.7723969,-0.5262808,-0.093421474,-0.088519424,-0.5951783,0.25814813,0.061901134,-0.3541802,-1.1526711,-0.7360728,0.7337027,4.9,1
-1.9974407,-1.158862,0.85248965,0.37213135,-1.0670828,-0.12424525,2.6059499,-0.08332353,-0.84784335,-1.021747,0.9609905,-0.29286107,-1.6820942,0.83495533,-0.2804016,0.572389,-0.84246606,0.7973128,-0.9458506,1.1637902,0.54373854,0.21406002,1.1916232,0.41944227,0.5512146,-0.5340202,-0.16971165,0.13846394,601.0,0
-2.010431,0.4156569,-0.7987248,-0.58230466,-0.23201329,0.55032814,0.92648184,0.7381072,0.030904057,-0.2480999,-0.4123959,-0.30935633,-1.7426766,0.8504826,-0.7895634,0.41405633,-0.43408033,0.15784107,-0.118145294,-0.38045326,-0.066607244,0.19536158,0.15158331,-1.1353737,-0.23994578,0.37036243,0.18669425,-0.41062,172.08,0
-22.341888,15.536134,-22.865229,7.0433736,-14.183129,-0.46314487,-28.215113,-14.607791,-9.481457,-20.949192,4.7395825,-11.924954,-1.5014111,-3.8367815,-2.7203288,-8.880106,-15.825136,-6.7504253,-0.12918815,4.100019,-9.110422,4.158895,1.4129285,0.38280067,0.44715396,-0.6328163,-4.380154,-0.46786287,1.0,1
-5.1002555,3.6334424,-3.8439186,0.18320845,-1.1839974,1.6021394,-3.005953,-8.645038,1.2854581,-3.7174814,3.7192116,-5.03403,0.91899914,-4.220366,-1.0504999,-1.6910453,-2.3724232,0.4500985,0.40780506,-2.8063018,8.280439,-2.7971497,1.0907066,-0.1592596,0.53215635,-0.4971258,0.94362164,0.5535807,261.22,1
-0.58956677,1.0488179,1.3505183,-0.43465498,0.6068851,-0.861042,1.1534472,-0.25353906,-0.78743416,-0.80918574,-0.6854839,0.4000145,0.8425053,0.032648753,-0.027551891,-0.39068085,-0.14640597,-0.75852245,0.6551722,0.061493453,-0.2697519,-0.72771215,-0.30784672,0.08172049,0.4600841,0.3977217,-0.025251644,0.049132552,0.89,0
2.0727117,0.08633119,-1.9182068,1.2571774,0.58321655,-0.8747747,0.54472566,-0.3125355,0.49089587,0.31137958,-1.9121369,-0.76984143,-1.7285033,0.80485463,-0.3401239,-0.40382266,-0.3430977,-0.14966466,0.117393054,-0.36212346,-0.015803088,0.08970174,-0.080499455,-0.6924244,0.5091631,-0.44709226,-0.030344538,-0.07077664,14.98,0
-3.632809,5.4372635,-9.136521,10.307226,-5.42183,-2.8648152,-10.634088,3.0181265,-4.89164,-11.235048,8.788784,-18.553698,-0.33953342,-15.623187,-0.18897857,-12.427961,-20.159048,-6.888891,2.5860932,1.3540648,2.3098803,0.9786601,-0.09613015,0.4323767,-0.43562794,0.6508928,1.6936074,0.8576854,8.54,1
1.1146983,0.27352187,0.17697954,1.1448354,0.3231739,0.41568613,0.100739054,0.14919217,-0.31860036,0.056449607,1.6292197,1.5450792,0.43861037,0.36491948,-0.28172916,-0.8043939,0.16090725,-0.93580073,-0.5685086,-0.18123853,0.079303876,0.464211,-0.10554688,-0.25211012,0.6857414,-0.2208511,0.0436336,-0.002157181,1.0,0
1.1939161,-0.57108504,0.7425224,-0.014587683,-0.6245609,0.83216166,-0.8333504,0.272897,1.1694254,-0.37167194,-0.24567683,1.3759414,0.8704568,-0.81931937,-1.5509036,0.125853,-0.39724556,0.27237707,1.2260222,0.06290813,-0.04950243,0.2072651,-0.26527187,-0.67929375,0.51181155,1.2466044,-0.028671104,-0.0061120074,31.91,1
-19.179827,11.817922,-21.919174,6.0862355,-14.708845,-4.3088875,-15.357952,12.857165,-3.9998608,-8.928656,5.849293,-8.26165,0.15382914,-8.829359,0.008878839,-7.070953,-13.629721,-4.95883,1.2720914,1.5729496,1.7468015,-1.3531488,-0.7629651,0.11702785,1.2979938,-0.22482505,1.6210524,0.4846144,99.99,1
1.9349464,0.65067774,-0.28695706,3.987828,0.31605184,-0.099449374,-0.021483159,-0.1723273,0.50873005,1.0729553,-0.4275674,-2.7776492,1.6371402,1.5710801,-1.4453669,0.9086496,-0.122016065,-0.10410992,-1.6840216,-0.3444521,-0.17360163,-0.19097358,0.21997558,-0.21659654,-0.13669188,-0.12995365,-0.050076835,-0.051081896,1.0,1
-0.837177,0.59168625,2.5094674,1.734463,-0.9857941,1.6755284,0.9130039,0.049940467,1.6934226,-0.4974371,1.8576771,-1.0778794,1.6892002,0.4932833,-2.781423,-1.576193,1.5516548,-0.42161322,1.2912593,0.20022649,-0.50594944,-0.4430159,0.061077196,0.17906016,-0.1192835,-0.4769907,0.2029097,-0.10501183,206.98,0
-1.3568542,-0.8692007,2.351777,1.3752601,-0.43726254,0.22613208,0.6389364,-0.0047186576,0.08247255,-0.45363763,-0.1616676,0.2496343,0.3622829,-0.4658264,1.0419027,-0.5817341,0.12928762,-0.017531246,-0.13197431,0.8743312,0.44921714,0.9811996,0.5708803,0.39561617,-0.09146424,-0.2337098,-0.08146624,-0.046018235,282.72,0
-1.1250916,3.682876,-6.556168,4.016731,-0.42557058,-2.03121,-2.6501372,1.1312493,-2.9468896,-4.816401,2.155796,-6.285125,-1.1256254,-6.800098,0.9249338,-5.2396045,-5.017908,-1.3493088,2.868603,0.4522413,1.1855798,1.3481561,-0.053685572,0.284122,-1.1744692,-0.08783221,0.7187896,0.67621595,0.76,1
1.2407333,-0.2398392,0.52608824,-0.090429,-0.8126057,-0.61093473,-0.44791317,0.10776129,0.7496894,-0.1868572,-0.40815678,-0.94914067,-2.254929,0.62844586,1.762976,0.22433119,0.049661674,-0.57805455,-0.3136657,-0.25101042,-0.13427602,-0.4517152,0.15624213,0.07194192,-0.034803517,0.94211656,-0.06949006,0.000759049,1.0,0
-4.815253,4.426459,-2.4082448,-0.46550336,-2.1264927,0.044684213,-0.67389673,2.3533611,0.40531263,1.1134684,-1.6242313,1.1741037,1.1980314,1.0401807,0.3288,0.8556861,-0.011168952,-0.5172387,-1.3841609,-0.02329094,-0.14027555,-0.49608153,0.21200404,-0.8139677,0.48120108,-0.72928613,-0.84889865,-0.43849304,141.49,0
-2.3563483,1.7463604,-6.374624,1.7722055,-3.4392939,1.4578111,-0.36257708,1.4437909,-1.9273589,-6.564659,2.4507523,-5.694074,-1.1554691,-7.1321507,-0.05962781,-4.5965767,-5.522088,-3.5290656,-0.6633708,0.19480981,0.85794187,0.62120336,0.9648166,-0.6194373,-1.7326127,0.10836113,1.1308281,0.4157028,727.91,1
-0.45138258,2.2251465,-4.9530506,4.3422284,-3.6561902,-0.020121466,-5.4075537,-0.74843615,-1.3621978,-4.170623,3.7623065,-4.226225,-2.046694,-4.710498,0.21757236,-4.739084,-6.131887,-2.4258707,2.3141649,0.72438127,-0.5759241,0.49588946,1.154128,-0.016185787,-2.0799282,-0.5543769,0.45517927,0.0013206565,113.92,1
-1.4653157,-1.0933769,-0.05976785,1.0647846,11.095089,-5.430971,-9.378025,-0.44645613,1.9921097,1.7859218,1.3685845,-1.4716966,-0.72475886,3.442422,-0.95740324,-1.6261294,1.4182149,-1.4179168,-1.6517662,-1.4576102,1.1606233,-1.2596968,-15.981649,-0.8836699,-3.5367162,-0.5929649,0.67552483,0.42484936,0.92,1
1.1404313,1.134243,-1.4294547,2.012226,0.6228002,-1.1529231,0.22115947,0.037371773,0.034485925,-1.8796438,2.1916652,-0.48784974,-1.7571371,-4.461051,-0.40288422,1.4109172,3.6192513,2.2849267,-0.4439992,-0.09971188,-0.367136,-0.89162713,-0.16057807,-0.108325966,0.6683743,-0.35239324,0.07199277,0.11368437,1.0,1
1.0695049,-0.62803704,1.0642793,0.23123948,-1.3664563,-0.4498507,-0.64035404,0.065717295,1.195286,-0.4025387,-0.7757374,0.06427345,-0.656876,-0.28499526,0.38720697,0.20800802,-0.031892806,-0.28242478,0.21462388,0.044417746,-0.080805935,-0.2487577,0.0017616213,0.45229962,0.059908517,0.9845298,-0.05337835,0.0281031,84.95,0
-27.84818,15.598192,-28.923756,6.418442,-20.346228,-4.8282022,-19.210896,18.329405,-3.668735,-8.009159,4.303096,-6.00866,1.1389688,-5.580447,-0.110737115,-5.491073,-11.588544,-4.7154202,0.7345735,1.6978563,1.8021492,-2.0629342,-1.2698435,0.16540919,1.9994991,-0.21105853,1.3248096,0.38809016,99.99,1
1.2343956,-1.1157227,0.1335733,-0.04427932,0.7301062,4.748576,-1.9037559,1.2722657,0.44591895,0.4772315,-1.448278,0.32180977,0.017650053,-1.0406371,-1.6203272,-1.7533689,0.10410598,1.4555598,-0.15583181,-0.42422011,-0.53950727,-0.77139246,-0.036068358,0.99413264,0.5903982,-0.26318923,0.12862767,0.0380791,24.0,0
1.9137311,-0.38146028,-0.16377339,0.509773,-0.743224,-0.4351025,-0.57281613,0.058999136,0.78735876,0.19912015,0.95438427,1.1106138,-0.01227786,0.12390037,-0.19411905,0.5961135,-0.76249397,0.11454047,0.08281139,-0.17548175,-0.14004156,-0.34817076,0.39791855,0.05550336,-0.6222217,-0.04830824,-0.018181298,-0.045254406,19.99,0
-2.4023476,-1.6841139,2.267904,0.4597362,1.2910295,-1.135789,-0.84828705,-0.023459552,0.0010434819,-0.048980206,0.0073015066,-2.3022933,3.0085437,1.0690874,-0.12955193,-1.2718647,0.31795913,1.6274283,-1.2513974,-0.1628389,-0.5267855,-1.1147331,0.30185664,-0.15728837,0.38182846,-0.7924692,-0.17891525,0.46278372,82.0,0
1.1548895,0.27373284,0.4466242,1.1371332,-0.33436993,-0.8555969,0.22578219,-0.25026625,-0.09035719,-0.049387723,-0.20768459,0.7174512,0.9757661,0.15533091,0.9248734,0.13535118,-0.52737224,-0.2721012,-0.39190227,0.003142695,-0.018616704,-0.07368901,-0.066309094,0.40698513,0.5585893,-0.44647974,0.02076805,0.03478503,44.99,0
-0.939613,0.24119642,1.1064099,-2.2875576,-0.056024246,0.9788512,-0.7611309,0.8548997,-1.2720134,-0.02274645,-0.21957178,-0.22443832,1.0735865,-0.30697587,0.049054716,2.12494,-0.65983284,-0.19075911,0.22698714,0.21635623,0.44219542,1.137915,-0.43586776,-1.6533256,0.30567202,-0.0647154,0.2366081,0.060920063,14.0,0
-6.618211,3.8359432,-6.316453,1.8441114,-2.4768925,-1.8867182,-3.8174946,0.6134702,-1.482121,-4.868747,3.359722,-5.9691615,0.051189993,-8.724496,0.7763906,-3.9393837,-7.16443,-2.4346719,0.23522684,-0.95382696,1.6366223,0.038727306,0.27821818,0.7866703,0.06389456,0.1547071,-2.0424027,1.4051405,57.73,1
-1.1337936,0.68700117,-3.0782068,-0.58924717,1.4528314,0.05955302,0.90033495,0.85462046,-0.7438529,-0.12032365,0.21005669,0.4943921,-0.9908649,1.7740257,-0.7728615,-1.0288624,0.40445492,-0.9681561,-0.87052476,-0.2025503,0.6359137,1.8268911,-0.014011424,-1.5466355,-1.2715917,0.5018775,0.4447471,0.17490628,91.28,0
-1.4648966,1.9755275,-1.0771445,2.8191907,0.06985023,-0.7890436,-1.1961014,0.6736544,-1.3637239,-2.9328952,0.30136883,-3.2461414,-0.46564016,-5.429362,-1.3049829,-0.9536234,-2.727343,-0.63643694,-0.9271241,0.0489688,0.17409946,-0.27250528,-0.03154945,-0.40616593,0.15776898,-0.10439292,0.07379556,-0.041570254,1.0,1
-5.753852,0.57760984,-6.3127813,5.1594014,-1.6983198,-2.6832864,-7.934389,2.37355,-3.0730789,-7.145137,6.2500677,-9.150823,-1.3761414,-9.982585,1.202217,-7.5650425,-13.691475,-4.366867,2.1814227,0.01750002,1.1778524,0.17533135,-1.2111233,-0.44689107,-0.40552035,-0.16579749,1.5055159,0.35949206,1.0,1
-5.3446655,-0.2857604,-3.8356159,5.337048,-7.6099086,3.8746681,1.2896299,0.20174192,-3.0035324,-3.9905512,4.986014,-6.116383,0.042324405,-6.043393,1.821401,-4.7454624,-10.075645,-3.604596,1.4352938,-1.5621624,0.2760108,1.3420446,-1.0165787,-0.071361296,-0.33586934,0.44104418,1.5206126,-1.1159368,1402.16,1
2.00672,0.14341973,-1.5492246,0.6499813,-0.12163665,-1.7800305,0.251476,-0.38753876,0.6638888,-0.45736596,-0.0878238,-0.15799142,-0.75502616,-0.5657265,0.94278586,0.11274513,0.58905894,0.44753954,-0.5902871,-0.24223866,0.22188532,0.7579265,0.030568415,0.3779788,0.17013238,-0.12845844,-0.008239329,-0.026461415,14.0,0
1.2581383,0.33107725,0.29734364,0.69499975,-0.4004381,-1.0790995,0.06102091,-0.18279772,0.08752606,-0.27166116,-0.13236468,0.04153684,-0.13363151,-0.21632002,1.1337609,0.49687526,0.013344387,-0.25341755,-0.19366787,-0.10549324,-0.2926436,-0.8599441,0.13380446,0.3299028,0.2049489,0.09604993,-0.025266157,0.029838623,0.89,0
1.1884788,-1.035593,-1.0386549,-1.5268279,1.3495985,3.3144,-1.0241623,0.68175554,0.34712967,0.23069413,1.0110986,-3.1687996,1.8888204,1.437477,0.27371854,1.5481391,0.44933316,-0.84325594,0.7313905,0.4464489,-0.21134403,-0.95641446,-0.01587522,0.9256751,0.31657135,-0.52013314,-0.040749777,0.034626078,152.15,0
-13.086519,7.3521485,-18.256577,10.648505,-11.731477,-3.6591673,-14.873658,8.8104725,-5.4182043,-13.202578,6.3572273,-15.531611,0.65969485,-11.41233,-2.447576,-9.833743,-18.174618,-7.2699046,0.6237966,-1.3762984,2.761157,-0.2661618,-0.41286072,0.51995224,-0.74390894,-0.16780822,-2.4983003,-0.7110661,30.31,1
-0.25678676,-0.64046687,-0.50831616,-3.4448779,0.852241,3.3405979,-1.3485246,1.332168,-2.2112179,0.72165334,-0.7271481,-1.0710175,0.53703266,-0.16011316,0.18225248,0.547757,-0.3189464,0.7530369,-0.6754309,-0.3015317,-0.031735964,-0.09925336,0.349862,0.9432863,-1.1410587,-0.6396133,0.1364392,0.16984986,50.0,0
1.24599,-0.4687584,0.8740201,-0.7101657,-1.3555669,-0.8616601,-0.68512344,0.06123133,2.072706,-1.0311475,-0.72558445,-0.1420089,-1.697614,0.18078235,1.4543784,-0.36327726,-0.051992673,0.39271748,0.5691065,-0.23177865,-0.031734515,0.07761999,-0.016405994,0.35858783,0.4447939,-0.68070465,0.08280636,0.03168365,1.0,0
-1.9278833,1.1256527,-4.5183306,1.7492925,-1.5664873,-2.0104942,-0.8828498,0.6972111,-2.0649452,-5.587794,2.1157951,-5.417424,-1.2351227,-6.665177,0.40170068,-2.897825,-4.5705295,-1.3151472,0.39116704,1.2529668,0.778584,-0.31918883,0.63941896,-0.29488504,0.5375025,0.78839505,0.29267997,0.14796793,390.0,1
1.8288851,0.4118806,0.27552944,3.7643828,0.080608614,0.7999108,-0.64103496,0.24608503,0.529972,1.2090639,1.4741443,-2.2415252,1.3450041,1.6543971,-1.4312289,1.665609,-0.5901228,0.5987102,-1.6213084,-0.2874682,-0.24968128,-0.61325645,0.47162414,0.5986413,-0.63854796,-0.45944914,-0.030955568,-0.032710258,11.92,0
0.47909057,-2.7588212,0.22829856,-0.8869968,-2.361961,-0.61441976,-0.5526032,-0.27792436,-1.6588831,1.181132,-0.5062199,-0.88215566,0.6873152,-0.3798065,0.90595233,-0.080447964,0.38896498,0.41436,-0.61036605,0.75582653,0.25927687,-0.037395407,-0.46529457,0.41746092,0.14700478,-0.16005634,-0.04780668,0.11927388,540.0,0
-7.5039263,-0.360628,-3.8309522,2.4861028,2.4973667,1.3324369,-6.7839637,-15.415385,0.4655116,-0.39438125,1.0541072,0.9740585,-1.453668,-1.42562,0.5776616,0.8368078,2.8449497,1.6135095,2.5483127,-0.47512645,-6.389132,2.2499645,1.6705083,0.14045,0.16214742,1.2077309,1.2689584,0.09753823,12.31,1
1.8791566,-1.2513548,0.21756552,-0.35741732,-1.6220663,-0.19517386,-1.2864598,0.0011292839,0.04687501,0.76331556,-0.43075478,0.7049229,1.9416472,-0.67225426,1.22494,-0.59401417,-0.6229101,1.5529099,-1.5694766,-0.259634,-0.029280193,0.28474644,0.3264846,1.1833239,-0.7427058,0.52754843,0.0064590042,0.0015096089,107.89,0
-0.7029072,0.8423798,0.91275525,-1.1764398,0.69105136,-0.8610191,1.1527582,-0.15324229,-0.5269852,-0.65273297,-1.080842,-0.15596376,0.32245114,0.15827982,0.2862112,0.47071972,-0.7467429,-0.659752,0.084068246,0.2006889,-0.43132216,-1.3263966,-0.0018402066,-0.45812687,-0.075701155,0.54767835,0.19681455,0.14743511,36.43,0
-12.980943,6.7205076,-13.455636,8.69861,-11.479551,-2.6815186,-14.019291,8.21819,-7.9309,-12.695948,5.5893617,-11.960866,1.5386708,-9.887214,0.6339792,-11.350244,-21.710188,-8.859452,3.6297135,-0.8433026,2.5496283,-0.53222775,-0.23509647,0.6732092,0.22659796,-0.0061678584,-1.1856955,-0.7473613,59.68,1
-1.6876539,1.7135161,0.38850877,-0.6484859,0.99530846,-0.1130242,0.7043094,-0.82054853,-0.43472835,-0.16438778,1.3717276,0.7067192,0.25769985,-0.9825654,-0.43228725,0.09830262,0.53151226,0.16827486,0.67070043,0.028072389,0.40911195,-1.1325823,-0.08743961,0.61479264,0.5372432,0.34991142,0.0030791406,0.19123395,4.45,0
-1.0538396,4.3628006,-6.023534,5.3045344,1.4807383,-2.1938214,-1.5308168,0.6268574,-4.0370216,-6.2854247,3.5361454,-7.9596286,-1.6734285,-12.457999,-0.21388479,-1.4241313,-3.243686,0.059956107,-1.8023325,0.5315741,0.39795431,-0.9454018,-0.37613752,-0.22048043,0.26400298,0.048934776,0.8472198,0.5319318,0.0,1
1.1816361,-0.16320184,0.72312,0.15742958,-0.67955637,-0.3314243,-0.54459023,-0.017103683,1.562543,-0.34866652,1.9742666,-2.0161524,1.3315866,1.7439512,-0.046506595,0.80207783,-0.049450967,0.8150701,0.0048762127,-0.0405229,-0.027275393,0.074133284,-0.08362844,0.009423456,0.19710664,1.0331395,-0.100830846,-0.004617336,39.0,0
-3.291125,4.401194,-8.394212,4.4535794,-4.7900543,-4.240182,-9.219001,1.9740299,-2.9129426,-13.540168,9.413039,-18.047596,-0.72818655,-15.393044,0.34948504,-13.303887,-21.297905,-7.262311,2.2742255,1.4908692,2.1023436,0.5973703,-0.3280862,0.4457524,0.5852806,-0.3990054,2.1160045,1.0507438,1.0,1
-25.825983,19.167238,-25.39023,11.125435,-16.682644,3.9336994,-37.06031,-28.759798,-11.126623,-23.228254,3.7859771,-10.522494,-2.6574965,-3.7927954,-4.4989448,-6.5578732,-12.867245,-5.8045907,-1.2544653,7.907378,-16.922016,5.703684,3.5100188,0.054330226,-0.6719833,-0.20943137,-4.9500217,-0.44841278,2.28,1
-1.9685302,2.686332,-2.7407174,-1.2030078,0.046421383,-1.6441233,0.2672699,1.2561069,-0.5117271,-0.45252568,-1.986963,0.51889366,0.4466262,1.6616281,-0.2844734,-0.061541095,-0.0228744,-0.101219825,0.012763391,-0.090904415,0.2841784,0.7215633,-0.08951027,-0.60623854,0.045310184,0.15129447,0.21115984,0.19413099,1.85,0
1.2778105,0.6869011,-0.56026745,0.86849004,0.15055509,-1.4458612,0.4390625,-0.34168708,-0.23025881,-0.7249212,0.261164,0.0783378,0.33137578,-1.3807878,0.92256194,0.5324596,1.0111762,0.21607228,-0.36723754,-0.043260932,-0.14942768,-0.35237187,-0.08900999,0.2795804,0.585571,0.36781043,-0.027951667,0.043725815,0.76,0
1.1807748,-1.0312742,1.3996686,-0.5637282,-1.9963024,-0.2815467,-1.3669462,0.20778596,-0.36462152,0.7919643,1.1501514,0.16444285,-0.3756081,-0.03045204,0.8679674,-0.44315407,-0.48131216,2.156998,-0.96874285,-0.39513865,-0.08017956,0.10209225,0.05744198,0.5675882,-0.14166202,1.0822897,-0.019392153,0.025915265,55.9,0
-1.5502727,1.0886885,-2.3933876,1.0087327,-1.0875618,-1.1046023,-2.6705034,0.14765468,-0.97862554,-3.5141332,3.5860424,-4.053358,0.86242604,-5.765823,-0.507511,-4.921865,-9.567267,-2.772974,1.7170953,0.32749045,0.802316,1.0371048,0.09581542,-0.3201909,-0.08073063,0.09101169,0.024928493,-0.07781998,17.06,1
-13.897206,6.3442802,-14.281667,5.581009,-12.887134,-3.1461763,-15.450467,9.060282,-5.4861207,-14.67647,5.1483517,-10.749592,1.5854889,-9.798012,0.733277,-12.675269,-20.740664,-8.153668,5.2283416,-1.0252279,3.0580819,0.9411803,-0.2327103,0.763508,0.07545624,-0.45383957,-1.5089682,-0.68683577,9.99,1
-1.1831347,1.0625468,1.9090044,2.577869,1.6014382,0.47620872,0.93545294,0.16720685,-2.0358677,0.3401512,-1.433306,-0.2522827,0.75591344,-0.12417934,-0.9702529,1.0939292,-1.0049224,-0.66366893,-1.2018176,0.17759983,-0.4442557,-1.6880065,0.10414034,0.35922018,0.31269714,-0.52783126,-0.026618753,0.088975206,52.96,0
-2.790771,-1.464269,1.031165,1.9213561,-0.09001382,-0.48387134,0.7807312,-0.3487758,0.6091334,0.2259338,-1.0645342,-0.7873727,-1.5764695,-0.12675636,0.3670123,-0.6353217,0.3270064,0.043816086,1.4035738,-1.3767208,-0.39266723,0.44001985,0.7776592,0.41855192,0.24456319,-0.15936069,0.060539536,0.35695836,208.58,1
-1.1721829,1.6617129,-3.049637,2.5550585,3.6690347,-3.1629984,-5.98564,-2.1799352,-1.1202923,-3.0755584,0.99744874,-3.1919148,-1.5148568,-4.267296,-0.15955397,-2.9164627,-2.819906,-1.4172308,0.32519495,0.5481064,-0.8120978,-0.2953607,-5.9888062,0.7143808,-1.6000236,-0.6347829,0.82271326,0.49437517,2.0,1
-2.5358522,5.793644,-7.618463,6.3958297,-0.065210104,-3.1363719,-3.1045573,1.8232327,-3.8786576,-7.2978034,7.071669,-10.001046,-0.20793454,-10.860698,-1.690825,-2.3608568,-2.760097,0.29810342,-1.3855578,0.4087042,0.7167199,-0.44805995,-0.40240687,-0.28883523,1.0117522,0.42596462,0.41313955,0.30820465,1.0,1
-2.179135,0.020217918,-2.1827328,2.5720463,-3.663733,0.081567936,0.26804873,0.6604374,-2.3740273,-3.58281,1.975821,-3.5005422,0.17068103,-2.7359405,1.6702511,-4.046293,-5.079479,-2.586857,1.6692605,1.9579602,1.0264211,0.2996135,1.6568,0.3284325,0.10645683,0.6917745,0.19677897,0.24108516,717.15,1
2.0380497,0.18560135,-2.2160456,0.37710446,0.77240133,-0.7830019,0.3933962,-0.25314257,-0.035759848,-0.19144209,1.3117036,0.9797343,0.33505952,-0.68400085,-0.7548193,0.007851326,0.5122623,0.38674703,0.017181661,-0.1218124,0.24653023,0.9093841,-0.08384719,0.7210506,0.3739401,0.78223026,-0.08547998,-0.056387793,7.84,0
-0.8045068,-0.2173453,1.2036808,-1.4509684,0.760603,-1.6751614,0.5917095,-0.69248796,-0.23478577,-0.035858214,0.7598154,-2.9151278,2.6346521,0.9336658,-1.0496538,0.805551,0.6637724,-1.4124639,-0.25229084,0.11741251,0.072198346,0.47853214,-0.10268348,0.38592973,0.62579536,-0.31703058,-0.37025806,-0.16467912,15.0,0
2.088624,-1.7435309,-0.6883177,-1.8604763,-0.8600399,1.2888428,-1.7138456,0.47636324,-1.1109737,1.5610147,0.72660565,-0.24922504,-0.06674839,-0.2403061,0.23696958,-0.7109007,0.7590315,-0.7426147,-0.68608177,-0.48357722,-0.3046605,-0.40715086,0.44504628,-1.7161924,-0.79863286,-0.37243453,0.07492921,-0.058862586,38.99,0
1.2099718,-0.84749967,0.207848,-0.69820106,-1.0766869,-0.526359,-0.5223064,-0.024729852,-0.9339367,0.83674884,0.7521212,-0.10374548,-0.7064915,0.48280472,0.41678548,-0.8247549,-0.38527006,1.6023623,-0.36412272,-0.34643912,-0.41962248,-1.0204599,0.028767722,-0.006820428,0.045124177,0.9017251,-0.08176463,0.010058902,91.31,0
