age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
49,Private,248684,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,8097,0,45,United-States,>50K
46,Private,127237,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
40,Private,89213,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,>50K
46,Private,55232,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
36,Private,416247,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
35,Private,29100,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,41,United-States,>50K
57,Private,127197,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
46,Private,252142,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,7688,0,44,United-States,>50K
39,Private,255710,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
42,Private,354998,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
42,Private,198959,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
37,Private,278514,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,>50K
57,Self-emp-not-inc,46434,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
53,Private,109778,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,7406,0,40,United-States,>50K
37,Private,37766,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,38,United-States,>50K
35,Private,127205,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
44,Private,165014,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
46,Private,410004,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1127,45,United-States,>50K
45,Private,120169,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
52,Private,247476,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K
47,Private,185865,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
40,Private,247224,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
42,Private,236683,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10021,0,44,United-States,>50K
59,Private,389028,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,28,United-States,>50K
45,Self-emp-not-inc,328576,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
36,Private,198452,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,4013,0,48,United-States,>50K
44,Private,162048,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2348,10,United-States,>50K
48,Private,30582,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,68,United-States,>50K
39,Private,22270,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,>50K
39,Private,316196,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
41,Private,195289,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-States,>50K
30,Private,108921,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,>50K
46,Private,180282,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,50,United-States,>50K
52,Private,176654,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
35,Private,126530,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7321,0,40,United-States,>50K
62,Private,50329,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
32,Private,135521,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
32,Private,139760,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States,>50K
42,Private,193839,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
45,Private,276082,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,25,United-States,>50K
60,Private,209255,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6330,0,37,United-States,>50K
52,Private,132457,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1862,40,United-States,>50K
38,Private,109031,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,7688,0,40,United-States,>50K
24,Private,38750,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States,>50K
42,Private,252992,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
48,Private,99137,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2100,48,United-States,>50K
49,Private,155558,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
58,Private,82804,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,27,United-States,>50K
38,Private,240152,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
40,Private,221172,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,63,United-States,>50K
45,Private,291999,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
47,Private,125925,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31,Private,241463,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
46,Private,289442,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2231,42,United-States,>50K
33,Private,263539,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
38,Private,79611,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
44,Private,192830,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,49,United-States,>50K
49,Private,116210,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
41,Private,204235,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
39,Private,39009,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
58,Private,43241,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
52,Private,22685,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States,>50K
36,Private,118793,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
48,Private,146560,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
49,Private,379887,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
41,Private,69286,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
38,Private,423616,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-States,>50K
38,Private,190466,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
32,Private,294931,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-States,>50K
38,Private,89350,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
44,Private,229594,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
41,Private,32164,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,United-States,>50K
60,Private,165762,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7688,0,54,United-States,>50K
40,Private,192939,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
42,Private,146770,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1898,40,United-States,>50K
47,Private,52881,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
43,Private,175550,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,13897,0,43,United-States,>50K
41,Private,600325,Bachelors,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,42,United-States,>50K
55,Private,94796,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
36,Private,108198,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5098,0,48,United-States,>50K
35,Private,127604,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
52,Private,254270,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
38,Private,218534,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,0,2317,50,United-States,>50K
41,Self-emp-not-inc,123259,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
37,Private,214821,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,41,United-States,>50K
52,Private,248840,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
34,Private,312095,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
37,Private,138967,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,4634,0,49,United-States,>50K
34,Self-emp-inc,34007,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
38,Private,194620,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,45,United-States,>50K
38,Private,380614,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,33,United-States,>50K
46,Private,97823,Assoc-acdm,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,5178,0,40,United-States,>50K
65,Private,189084,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,47,United-States,>50K
56,Private,81713,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
53,Private,212959,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,>50K
57,Private,272587,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
48,Private,277937,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
61,Self-emp-not-inc,62051,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
31,Private,183800,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1900,42,United-States,>50K
43,Private,29736,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
43,Private,170854,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
41,Private,181000,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,>50K
37,Private,104506,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States,>50K
38,Private,165475,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
37,Private,35952,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
44,Private,68736,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1844,40,United-States,>50K
40,Private,188669,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-States,>50K
47,Private,415255,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
27,Private,263614,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
48,Private,407348,Masters,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8703,0,40,United-States,>50K
47,Self-emp-not-inc,348179,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,49,United-States,>50K
33,Private,196344,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
34,Private,192019,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
51,Private,382966,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,997,40,United-States,>50K
61,Private,177163,HS-grad,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2088,40,United-States,>50K
35,Private,22558,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,43,United-States,>50K
38,Private,277255,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
36,Private,280288,Masters,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,25,United-States,>50K
52,Private,104501,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States,>50K
56,Private,36719,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,14536,0,50,United-States,>50K
36,Private,392990,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
45,Private,223512,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,7688,0,45,United-States,>50K
58,Private,117316,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1875,40,United-States,>50K
34,Private,167568,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1892,40,United-States,>50K
53,Private,248830,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
41,Private,211436,Assoc-voc,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,53,United-States,>50K
45,Private,545275,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,>50K
51,Private,159592,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,31,United-States,>50K
37,Private,189418,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1957,36,United-States,>50K
57,Private,100300,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1906,40,United-States,>50K
38,Private,127210,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,54,United-States,>50K
48,Private,318303,Doctorate,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
44,Private,173735,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
34,Private,79850,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
36,Self-emp-not-inc,190800,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,53,United-States,>50K
46,Private,102582,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
44,Private,184353,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,51,United-States,>50K
48,Private,130001,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
46,Private,222892,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,7688,0,52,United-States,>50K
46,Private,148995,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
47,Private,89089,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6286,0,32,United-States,>50K
46,Private,193193,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
40,Private,185901,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,>50K
45,Private,104475,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
60,Private,147279,9th,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,59,United-States,>50K
49,Private,108094,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
51,Private,222862,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,42,United-States,>50K
42,Private,145464,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103,0,55,United-States,>50K
43,Private,53242,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
38,Private,89167,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
45,Private,148239,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,14970,0,40,United-States,>50K
45,Private,123169,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
42,Private,194654,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States,>50K
57,Private,178385,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
30,Private,373223,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
36,Private,158291,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8272,0,40,United-States,>50K
28,Private,203996,HS-grad,10,Married-civ-spouse,?,Husband,White,Male,0,1874,42,United-States,>50K
58,Private,100313,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1897,40,United-States,>50K
45,Private,83429,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
51,Private,311350,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
35,Private,243011,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,31,United-States,>50K
60,Private,95324,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
43,Private,191252,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,64,United-States,>50K
50,Private,120249,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
40,Private,193510,Some-college,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,51,United-States,>50K
