age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
53,Private,217227,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
46,Private,225097,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,50,United-States,<=50K
55,Private,169825,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,60,United-States,>50K
50,Private,119881,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,64,United-States,<=50K
36,Private,205194,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,United-States,>50K
44,Local-gov,206200,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,32428,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Male,6639,0,58,Germany,<=50K
42,Private,426530,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7893,0,40,United-States,>50K
43,Private,195404,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
37,Private,166448,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,14796,0,59,United-States,>50K
67,Self-emp-not-inc,30979,7th-8th,10,Divorced,Transport-moving,Not-in-family,White,Male,0,0,13,United-States,<=50K
36,Private,161356,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,Private,165661,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,67,India,<=50K
72,Self-emp-not-inc,22082,10th,3,Never-married,Other-service,Not-in-family,Black,Male,0,0,50,United-States,<=50K
56,Self-emp-not-inc,79132,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,14850,0,67,United-States,>50K
59,Self-emp-not-inc,183766,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,2933,0,45,?,>50K
33,Self-emp-not-inc,36574,Assoc-voc,11,Divorced,Protective-serv,Unmarried,White,Male,0,0,60,United-States,>50K
79,Self-emp-not-inc,30882,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,69,Poland,>50K
45,Private,149625,5th-6th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Puerto-Rico,<=50K
40,Self-emp-not-inc,28081,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,34,United-States,>50K
25,Private,214307,Prof-school,12,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,15,United-States,<=50K
45,Private,203340,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,6056,0,50,United-States,>50K
66,?,199268,Some-college,10,Widowed,?,Own-child,White,Male,0,0,40,United-States,>50K
44,Private,198258,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,45,China,>50K
62,Private,197231,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,United-States,<=50K
18,Private,238205,11th,7,Never-married,Other-service,Own-child,Black,Female,0,0,20,United-States,<=50K
53,Private,46365,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1893,40,United-States,>50K
34,Self-emp-not-inc,201345,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,45,Taiwan,<=50K
62,Self-emp-not-inc,164932,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
29,Private,243839,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,?,<=50K
49,Private,245128,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
40,Private,51309,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
30,Local-gov,121786,Masters,14,Divorced,Exec-managerial,Unmarried,Black,Male,0,0,50,United-States,<=50K
31,Private,129621,Bachelors,13,Separated,Exec-managerial,Unmarried,White,Male,0,0,50,United-States,>50K
34,Private,153372,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Japan,>50K
32,Private,202378,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,276333,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,<=50K
44,Private,40344,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,5336,0,50,United-States,<=50K
56,State-gov,270901,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,60,United-States,<=50K
41,Self-emp-not-inc,120669,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,14,United-States,<=50K
47,Private,211498,10th,7,Married-civ-spouse,Craft-repair,Other-relative,Other,Male,0,0,40,United-States,<=50K
49,Self-emp-not-inc,434746,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K
52,Private,82927,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,33,United-States,>50K
64,State-gov,27757,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,37,United-States,>50K
65,Private,224737,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,>50K
49,State-gov,689786,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
18,?,49404,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,18,United-States,<=50K
59,Private,100868,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6326,0,40,United-States,>50K
47,Private,204436,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Puerto-Rico,<=50K
51,Self-emp-not-inc,224003,7th-8th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,34,Mexico,>50K
20,Private,339262,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,60,United-States,<=50K
35,Private,195825,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,14,United-States,<=50K
38,Private,191685,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
74,Private,181790,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,Scotland,>50K
30,Private,91403,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
18,Private,197413,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,46,United-States,<=50K
48,Private,367943,Bachelors,13,Divorced,Transport-moving,Not-in-family,White,Male,3705,0,47,United-States,<=50K
31,Private,283358,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
39,Self-emp-not-inc,160630,Prof-school,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,>50K
35,Private,403669,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
48,Private,380580,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,?,>50K
34,Private,47578,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
38,Local-gov,70204,9th,4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
77,Self-emp-not-inc,250825,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,23402,0,47,United-States,>50K
34,Private,199299,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,47,United-States,<=50K
51,State-gov,157030,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,61,China,>50K
40,Private,170507,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,59,United-States,>50K
32,Private,235146,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States,<=50K
39,Self-emp-not-inc,96105,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2382,59,United-States,>50K
32,Private,30558,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Male,218,0,18,United-States,<=50K
46,Federal-gov,97682,11th,4,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-States,<=50K
42,Private,170453,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K
70,Private,453020,7th-8th,4,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
27,Private,197043,HS-grad,9,Never-married,Other-service,Husband,White,Male,0,0,22,United-States,<=50K
62,Self-emp-inc,227436,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
20,?,214271,Some-college,10,Married-spouse-absent,?,Not-in-family,White,Female,0,0,35,Columbia,<=50K
49,Private,303400,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,179391,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
46,Local-gov,62982,Bachelors,13,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
44,Private,120489,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,182090,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Female,6020,0,35,United-States,>50K
38,Private,123510,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
24,State-gov,346623,Bachelors,13,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,35,Philippines,>50K
23,Private,218881,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,22,United-States,<=50K
36,Local-gov,204729,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,3923,0,59,United-States,<=50K
34,Federal-gov,329381,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,326890,Assoc-voc,11,Never-married,Craft-repair,Husband,Black,Male,3684,0,40,United-States,<=50K
54,State-gov,105087,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,48401,10th,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
53,Local-gov,185962,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,34,United-States,<=50K
30,Private,154592,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
33,Local-gov,199048,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,30,United-States,>50K
49,Private,137351,Some-college,9,Widowed,Sales,Not-in-family,White,Female,0,0,50,United-States,>50K
42,Private,171541,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,India,<=50K
49,Local-gov,136867,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
45,Self-emp-not-inc,186725,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14858,0,58,Italy,>50K
30,Private,140547,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
50,Self-emp-not-inc,194365,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,34,United-States,<=50K
51,Private,31519,HS-grad,9,Never-married,Other-service,Own-child,White,Male,3684,0,48,United-States,<=50K
62,State-gov,190586,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
42,Self-emp-not-inc,201108,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
49,Private,213804,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Local-gov,193903,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
19,Federal-gov,336048,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
18,Private,151510,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,<=50K
47,Private,119779,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5966,0,40,United-States,>50K
21,Private,102696,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,785,0,32,India,<=50K
46,Federal-gov,203681,Assoc-acdm,11,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
34,Self-emp-not-inc,206497,12th,6,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,46,United-States,<=50K
68,Private,92108,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States,<=50K
41,Private,36855,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
30,Self-emp-not-inc,157570,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
51,Private,272850,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
43,Private,404739,11th,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,147971,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6174,0,40,United-States,>50K
24,Federal-gov,26583,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,188778,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14774,0,50,United-States,>50K
41,Private,84780,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,51,United-States,<=50K
33,Private,175331,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,35,United-States,<=50K
46,Private,166605,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
49,Self-emp-not-inc,225144,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
25,Private,213223,Assoc-acdm,12,Never-married,Handlers-cleaners,Other-relative,Black,Female,0,0,40,?,<=50K
41,State-gov,498199,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,59,United-States,<=50K
24,Private,97962,HS-grad,9,Never-married,?,Not-in-family,White,Male,0,0,21,United-States,<=50K
27,Private,272129,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,125737,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
20,Private,337910,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
32,Private,130696,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,695736,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,<=50K
36,Self-emp-not-inc,178635,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,United-States,<=50K
43,Private,175975,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
44,Federal-gov,708774,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Puerto-Rico,<=50K
41,Private,98104,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,48,United-States,<=50K
59,Private,161972,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6389,0,74,United-States,>50K
37,Private,37029,12th,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
65,Private,305421,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,59,United-States,>50K
57,Private,272228,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
44,Private,363827,HS-grad,9,Never-married,Exec-managerial,Husband,Black,Male,0,0,40,Nicaragua,<=50K
37,Private,193730,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
46,Private,232048,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Private,87932,12th,11,Never-married,Other-service,Not-in-family,White,Female,0,0,55,United-States,<=50K
57,Private,380126,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
47,Private,43846,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
49,Local-gov,120109,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,6144,0,40,United-States,>50K
19,Private,279316,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
30,Private,325718,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
48,Self-emp-not-inc,57293,7th-8th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
29,Private,124459,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
47,Private,299837,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
48,Local-gov,204912,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
59,Private,323645,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,3839,0,40,United-States,>50K
32,Private,248334,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
56,Private,165366,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
24,Private,157467,5th-6th,7,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,<=50K
19,Private,37021,HS-grad,9,Separated,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
31,Self-emp-not-inc,32362,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
39,Private,65766,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,>50K
47,Local-gov,127566,7th-8th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
47,Private,134338,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
56,Private,324816,Masters,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
69,Private,376598,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5641,0,40,United-States,>50K
21,Private,272891,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,3942,0,50,United-States,>50K
44,Private,183814,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,5895,0,40,United-States,>50K
46,Private,30426,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
50,Self-emp-not-inc,139740,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,United-States,>50K
40,Private,405118,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,50,United-States,<=50K
55,Private,253254,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
25,Private,106264,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
51,Self-emp-inc,173051,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
